39.040	29.890	30.000	1.181
39.050	29.697	30.000	1.193
39.060	29.764	30.000	1.189
39.070	29.619	30.000	1.199
39.080	29.673	30.000	1.196
39.090	29.847	30.000	1.185
39.100	30.101	30.000	1.169
39.110	29.933	30.000	1.180
39.120	29.886	30.000	1.183
39.130	30.018	30.000	1.174
39.140	29.927	30.000	1.180
39.150	30.042	30.000	1.173
39.160	29.903	30.000	1.182
39.170	29.996	30.000	1.176
39.180	29.892	30.000	1.183
39.190	29.975	30.000	1.178
39.200	30.175	30.000	1.165
39.210	30.037	30.000	1.173
39.220	30.086	30.000	1.170
39.230	29.906	30.000	1.182
39.240	29.934	30.000	1.180
39.250	30.157	30.000	1.166
39.260	30.087	30.000	1.170
39.270	30.155	30.000	1.165
39.280	30.334	30.000	1.154
39.290	30.201	30.000	1.162
39.300	30.143	30.000	1.165
39.310	30.152	30.000	1.164
39.320	30.322	30.000	1.153
39.330	30.242	30.000	1.158
39.340	30.024	30.000	1.172
39.350	30.084	30.000	1.168
39.360	29.976	30.000	1.175
39.370	29.767	30.000	1.188
39.380	29.889	30.000	1.181
39.390	29.817	30.000	1.186
39.400	29.938	30.000	1.178
39.410	29.813	30.000	1.186
39.420	29.932	30.000	1.179
39.430	29.836	30.000	1.185
39.440	29.974	30.000	1.176
39.450	29.888	30.000	1.182
39.460	30.005	30.000	1.174
39.470	29.829	30.000	1.186
39.480	29.812	30.000	1.187
39.490	29.889	30.000	1.182
39.500	30.026	30.000	1.174
39.510	30.180	30.000	1.164
39.520	30.001	30.000	1.175
39.530	29.993	30.000	1.176
39.540	30.006	30.000	1.175
39.550	29.968	30.000	1.177
39.560	30.134	30.000	1.166
39.570	30.085	30.000	1.169
39.580	29.858	30.000	1.184
39.590	29.842	30.000	1.185
39.600	29.962	30.000	1.178
39.610	29.803	30.000	1.188
39.620	29.835	30.000	1.186
39.630	30.065	30.000	1.172
39.640	30.007	30.000	1.175
39.650	30.119	30.000	1.168
39.660	29.980	30.000	1.177
39.670	29.980	30.000	1.177
39.680	30.084	30.000	1.170
39.690	30.281	30.000	1.157
39.700	30.113	30.000	1.168
39.710	29.970	30.000	1.177
39.720	29.960	30.000	1.178
39.730	30.148	30.000	1.165
39.740	30.126	30.000	1.167
39.750	30.219	30.000	1.160
39.760	30.194	30.000	1.162
39.770	30.023	30.000	1.173
39.780	30.154	30.000	1.164
39.790	30.064	30.000	1.170
39.800	30.170	30.000	1.163
39.810	30.043	30.000	1.171
39.820	30.186	30.000	1.161
39.830	30.138	30.000	1.164
39.840	29.956	30.000	1.176
39.850	30.065	30.000	1.169
39.860	29.985	30.000	1.174
39.870	30.139	30.000	1.164
39.880	30.057	30.000	1.169
39.890	30.179	30.000	1.161
39.900	30.003	30.000	1.172
39.910	29.965	30.000	1.175
39.920	30.130	30.000	1.164
39.930	30.120	30.000	1.165
39.940	29.984	30.000	1.173
39.950	30.166	30.000	1.161
39.960	30.200	30.000	1.159
39.970	30.127	30.000	1.163
39.980	29.985	30.000	1.172
39.990	30.181	30.000	1.160
40.000	30.157	70.000	3.761
40.010	30.013	70.000	3.826
40.020	30.416	70.000	3.856
40.030	30.997	70.000	3.874
40.040	32.330	70.000	3.842
40.050	34.064	70.000	3.782
40.060	35.997	70.000	3.706
40.070	38.094	70.000	3.618
40.080	40.537	70.000	3.503
40.090	42.763	70.000	3.400
40.100	45.272	70.000	3.275
40.110	47.731	70.000	3.150
40.120	50.369	70.000	3.010
40.130	52.961	70.000	2.869
40.140	55.313	70.000	2.740
40.150	57.444	70.000	2.622
40.160	59.601	70.000	2.499
40.170	61.575	70.000	2.385
40.180	63.278	70.000	2.286
40.190	65.091	70.000	2.178
40.200	66.598	70.000	2.087
40.210	67.916	70.000	2.006
40.220	69.187	70.000	1.926
40.230	70.198	70.000	1.862
40.240	70.860	70.000	1.818
40.250	71.504	70.000	1.775
40.260	72.066	70.000	1.737
40.270	72.398	70.000	1.712
40.280	72.409	70.000	1.708
40.290	72.477	70.000	1.700
40.300	72.447	70.000	1.699
40.310	72.208	70.000	1.711
40.320	72.175	70.000	1.710
40.330	71.768	70.000	1.733
40.340	71.379	70.000	1.756
40.350	71.121	70.000	1.771
40.360	70.640	70.000	1.801
40.370	70.056	70.000	1.838
40.380	69.588	70.000	1.868
40.390	69.325	70.000	1.886
40.400	69.026	70.000	1.906
40.410	68.576	70.000	1.937
40.420	68.021	70.000	1.975
40.430	67.530	70.000	2.009
40.440	67.099	70.000	2.041
40.450	66.824	70.000	2.063
40.460	66.655	70.000	2.078
40.470	66.590	70.000	2.087
40.480	66.529	70.000	2.096
40.490	66.451	70.000	2.106
40.500	66.347	70.000	2.118
40.510	66.222	70.000	2.131
40.520	66.046	70.000	2.148
40.530	65.747	70.000	2.173
40.540	65.705	70.000	2.181
40.550	65.812	70.000	2.180
40.560	65.955	70.000	2.177
40.570	65.995	70.000	2.180
40.580	65.852	70.000	2.195
40.590	65.909	70.000	2.197
40.600	66.139	70.000	2.188
40.610	66.023	70.000	2.201
40.620	65.925	70.000	2.213
40.630	66.058	70.000	2.210
40.640	66.183	70.000	2.207
40.650	66.342	70.000	2.202
40.660	66.283	70.000	2.211
40.670	66.311	70.000	2.214
40.680	66.484	70.000	2.208
40.690	66.757	70.000	2.195
40.700	66.922	70.000	2.189
40.710	66.903	70.000	2.195
40.720	67.097	70.000	2.187
40.730	67.221	70.000	2.183
40.740	67.246	70.000	2.185
40.750	67.297	70.000	2.185
40.760	67.364	70.000	2.185
40.770	67.463	70.000	2.182
40.780	67.593	70.000	2.177
40.790	67.752	70.000	2.170
40.800	67.901	70.000	2.164
40.810	68.015	70.000	2.159
40.820	68.085	70.000	2.157
40.830	68.069	70.000	2.161
40.840	68.067	70.000	2.164
40.850	68.305	70.000	2.151
40.860	68.471	70.000	2.143
40.870	68.599	70.000	2.137
40.880	68.708	70.000	2.132
40.890	68.798	70.000	2.127
40.900	68.867	70.000	2.125
40.910	68.949	70.000	2.121
40.920	68.992	70.000	2.120
40.930	69.042	70.000	2.118
40.940	69.113	70.000	2.114
40.950	68.862	70.000	2.132
40.960	68.804	70.000	2.137
40.970	68.899	70.000	2.133
40.980	68.736	70.000	2.145
40.990	68.760	70.000	2.145
41.000	68.836	70.000	2.142
41.010	68.689	70.000	2.153
41.020	68.677	70.000	2.156
41.030	68.816	70.000	2.149
41.040	68.682	70.000	2.159
41.050	68.773	70.000	2.155
41.060	68.580	70.000	2.169
41.070	68.574	70.000	2.172
41.080	68.699	70.000	2.165
41.090	68.778	70.000	2.162
41.100	68.588	70.000	2.176
41.110	68.453	70.000	2.187
41.120	68.408	70.000	2.192
41.130	68.438	70.000	2.192
41.140	68.534	70.000	2.188
41.150	68.640	70.000	2.183
41.160	68.718	70.000	2.180
41.170	68.747	70.000	2.180
41.180	68.664	70.000	2.187
41.190	68.879	70.000	2.175
41.200	68.945	70.000	2.173
41.210	68.893	70.000	2.177
41.220	68.768	70.000	2.187
41.230	68.973	70.000	2.175
41.240	69.033	70.000	2.173
41.250	68.951	70.000	2.180
41.260	69.136	70.000	2.169
41.270	69.079	70.000	2.174
41.280	69.226	70.000	2.166
41.290	69.189	70.000	2.169
41.300	69.243	70.000	2.167
41.310	69.319	70.000	2.163
41.320	69.228	70.000	2.170
41.330	69.380	70.000	2.161
41.340	69.380	70.000	2.162
41.350	69.199	70.000	2.175
41.360	69.242	70.000	2.173
41.370	69.058	70.000	2.186
41.380	69.158	70.000	2.181
41.390	69.097	70.000	2.186
41.400	69.186	70.000	2.181
41.410	69.221	70.000	2.180
41.420	69.072	70.000	2.191
41.430	69.149	70.000	2.187
41.440	69.385	70.000	2.173
41.450	69.294	70.000	2.180
41.460	69.358	70.000	2.177
41.470	69.187	70.000	2.189
41.480	69.261	70.000	2.185
41.490	69.273	70.000	2.185
41.500	69.277	70.000	2.186
41.510	69.427	70.000	2.177
41.520	69.283	70.000	2.188
41.530	69.248	70.000	2.191
41.540	69.295	70.000	2.189
41.550	69.474	70.000	2.178
41.560	69.327	70.000	2.188
41.570	69.360	70.000	2.187
41.580	69.511	70.000	2.178
41.590	69.364	70.000	2.189
41.600	69.328	70.000	2.192
41.610	69.351	70.000	2.191
41.620	69.431	70.000	2.187
41.630	69.537	70.000	2.181
41.640	69.734	70.000	2.169
41.650	69.582	70.000	2.179
41.660	69.544	70.000	2.182
41.670	69.622	70.000	2.178
41.680	69.771	70.000	2.168
41.690	69.840	70.000	2.164
41.700	69.676	70.000	2.175
41.710	69.558	70.000	2.183
41.720	69.554	70.000	2.184
41.730	69.668	70.000	2.177
41.740	69.500	70.000	2.189
41.750	69.445	70.000	2.193
41.760	69.533	70.000	2.188
41.770	69.705	70.000	2.178
41.780	69.854	70.000	2.168
41.790	69.737	70.000	2.176
41.800	69.596	70.000	2.186
41.810	69.576	70.000	2.187
41.820	69.682	70.000	2.181
41.830	69.741	70.000	2.178
41.840	69.622	70.000	2.186
41.850	69.594	70.000	2.188
41.860	69.663	70.000	2.184
41.870	69.761	70.000	2.178
41.880	69.866	70.000	2.172
41.890	70.023	70.000	2.162
41.900	69.833	70.000	2.174
41.910	69.790	70.000	2.177
41.920	69.852	70.000	2.174
41.930	69.961	70.000	2.167
41.940	69.791	70.000	2.178
41.950	69.716	70.000	2.183
41.960	69.717	70.000	2.183
41.970	69.768	70.000	2.180
41.980	69.938	70.000	2.170
41.990	69.796	70.000	2.179
42.000	69.809	70.000	2.178
42.010	69.945	70.000	2.170
42.020	69.756	70.000	2.182
42.030	69.694	70.000	2.187
42.040	69.705	70.000	2.186
42.050	69.770	70.000	2.182
42.060	69.907	70.000	2.174
42.070	69.728	70.000	2.186
42.080	69.713	70.000	2.187
42.090	69.804	70.000	2.181
42.100	69.760	70.000	2.185
42.110	69.623	70.000	2.194
42.120	69.567	70.000	2.198
42.130	69.547	70.000	2.200
42.140	69.550	70.000	2.200
42.150	69.614	70.000	2.197
42.160	69.734	70.000	2.190
42.170	69.928	70.000	2.177
42.180	69.809	70.000	2.185
42.190	69.657	70.000	2.195
42.200	69.537	70.000	2.204
42.210	69.422	70.000	2.212
42.220	69.638	70.000	2.198
42.230	69.842	70.000	2.186
42.240	70.023	70.000	2.174
42.250	70.145	70.000	2.166
42.260	70.295	70.000	2.156
42.270	70.420	70.000	2.148
42.280	70.553	70.000	2.138
42.290	70.681	70.000	2.129
42.300	70.763	70.000	2.123
42.310	70.607	70.000	2.132
42.320	70.444	70.000	2.142
42.330	70.451	70.000	2.141
42.340	70.256	70.000	2.153
42.350	70.289	70.000	2.150
42.360	70.152	70.000	2.159
42.370	70.181	70.000	2.157
42.380	70.073	70.000	2.164
42.390	70.186	70.000	2.156
42.400	70.090	70.000	2.162
42.410	69.847	70.000	2.178
42.420	69.923	70.000	2.173
42.430	69.877	70.000	2.176
42.440	69.686	70.000	2.189
42.450	69.789	70.000	2.182
42.460	69.714	70.000	2.188
42.470	69.835	70.000	2.180
42.480	69.676	70.000	2.191
42.490	69.728	70.000	2.188
42.500	69.580	70.000	2.198
42.510	69.681	70.000	2.192
42.520	69.523	70.000	2.203
42.530	69.575	70.000	2.200
42.540	69.750	70.000	2.189
42.550	69.614	70.000	2.198
42.560	69.555	70.000	2.203
42.570	69.543	70.000	2.204
42.580	69.628	70.000	2.199
42.590	69.791	70.000	2.189
42.600	69.690	70.000	2.196
42.610	69.556	70.000	2.205
42.620	69.489	70.000	2.210
42.630	69.456	70.000	2.213
42.640	69.386	70.000	2.218
42.650	69.437	70.000	2.216
42.660	69.690	70.000	2.200
42.670	69.872	70.000	2.189
42.680	70.009	70.000	2.180
42.690	70.059	70.000	2.177
42.700	70.062	70.000	2.176
42.710	69.996	70.000	2.181
42.720	69.853	70.000	2.190
42.730	70.041	70.000	2.178
42.740	70.110	70.000	2.173
42.750	70.129	70.000	2.172
42.760	70.125	70.000	2.172
42.770	70.138	70.000	2.171
42.780	70.144	70.000	2.170
42.790	70.161	70.000	2.169
42.800	70.177	70.000	2.168
42.810	70.170	70.000	2.168
42.820	70.141	70.000	2.170
42.830	70.118	70.000	2.171
42.840	70.177	70.000	2.167
42.850	70.186	70.000	2.166
42.860	69.994	70.000	2.178
42.870	69.928	70.000	2.183
42.880	69.962	70.000	2.181
42.890	70.056	70.000	2.175
42.900	70.187	70.000	2.166
42.910	70.338	70.000	2.156
42.920	70.142	70.000	2.168
42.930	70.067	70.000	2.173
42.940	70.163	70.000	2.166
42.950	69.974	70.000	2.179
42.960	69.948	70.000	2.180
42.970	70.053	70.000	2.174
42.980	69.977	70.000	2.178
42.990	69.830	70.000	2.188
43.000	69.786	70.000	2.191
43.010	69.894	70.000	2.184
43.020	69.728	70.000	2.195
43.030	69.711	70.000	2.197
43.040	69.826	70.000	2.190
43.050	69.784	70.000	2.193
43.060	69.641	70.000	2.202
43.070	69.539	70.000	2.209
43.080	69.458	70.000	2.215
43.090	69.429	70.000	2.218
43.100	69.456	70.000	2.217
43.110	69.535	70.000	2.213
43.120	69.605	70.000	2.209
43.130	69.667	70.000	2.205
43.140	69.671	70.000	2.205
43.150	69.576	70.000	2.212
43.160	69.808	70.000	2.198
43.170	69.884	70.000	2.193
43.180	69.869	70.000	2.194
43.190	69.785	70.000	2.200
43.200	69.757	70.000	2.202
43.210	69.948	70.000	2.190
43.220	70.024	70.000	2.185
43.230	69.976	70.000	2.188
43.240	70.180	70.000	2.175
43.250	70.239	70.000	2.171
43.260	70.195	70.000	2.173
43.270	70.086	70.000	2.180
43.280	69.976	70.000	2.187
43.290	69.827	70.000	2.197
43.300	69.679	70.000	2.207
43.310	69.798	70.000	2.199
43.320	69.941	70.000	2.190
43.330	69.963	70.000	2.189
43.340	69.864	70.000	2.195
43.350	69.734	70.000	2.204
43.360	69.573	70.000	2.215
43.370	69.827	70.000	2.199
43.380	69.997	70.000	2.188
43.390	70.068	70.000	2.184
43.400	70.029	70.000	2.186
43.410	70.092	70.000	2.182
43.420	70.184	70.000	2.176
43.430	70.173	70.000	2.176
43.440	70.095	70.000	2.181
43.450	70.017	70.000	2.186
43.460	69.898	70.000	2.194
43.470	69.785	70.000	2.201
43.480	69.631	70.000	2.212
43.490	69.858	70.000	2.197
43.500	69.955	70.000	2.191
43.510	69.928	70.000	2.193
43.520	69.845	70.000	2.199
43.530	69.723	70.000	2.207
43.540	69.692	70.000	2.209
43.550	69.904	70.000	2.196
43.560	70.009	70.000	2.189
43.570	69.998	70.000	2.190
43.580	69.893	70.000	2.197
43.590	70.025	70.000	2.188
43.600	70.038	70.000	2.187
43.610	69.957	70.000	2.192
43.620	69.842	70.000	2.200
43.630	70.021	70.000	2.189
43.640	70.163	70.000	2.179
43.650	70.186	70.000	2.178
43.660	70.084	70.000	2.184
43.670	70.297	70.000	2.170
43.680	70.358	70.000	2.166
43.690	70.358	70.000	2.165
43.700	70.322	70.000	2.167
43.710	70.288	70.000	2.169
43.720	70.261	70.000	2.170
43.730	70.237	70.000	2.171
43.740	70.217	70.000	2.172
43.750	70.156	70.000	2.176
43.760	70.070	70.000	2.181
43.770	70.014	70.000	2.185
43.780	70.009	70.000	2.185
43.790	70.090	70.000	2.180
43.800	70.206	70.000	2.172
43.810	70.292	70.000	2.166
43.820	70.059	70.000	2.181
43.830	69.868	70.000	2.193
43.840	69.693	70.000	2.205
43.850	69.547	70.000	2.215
43.860	69.476	70.000	2.220
43.870	69.456	70.000	2.222
43.880	69.489	70.000	2.221
43.890	69.517	70.000	2.220
43.900	69.516	70.000	2.220
43.910	69.451	70.000	2.225
43.920	69.696	70.000	2.210
43.930	69.751	70.000	2.207
43.940	69.666	70.000	2.213
43.950	69.864	70.000	2.200
43.960	69.945	70.000	2.195
43.970	69.870	70.000	2.200
43.980	70.115	70.000	2.185
43.990	70.165	70.000	2.181
44.000	70.027	70.000	2.190
44.010	70.115	70.000	2.184
44.020	70.006	70.000	2.191
44.030	70.218	70.000	2.177
44.040	70.301	70.000	2.172
44.050	70.294	70.000	2.172
44.060	70.197	70.000	2.178
44.070	70.024	70.000	2.189
44.080	70.202	70.000	2.177
44.090	70.239	70.000	2.174
44.100	70.144	70.000	2.180
44.110	69.993	70.000	2.190
44.120	69.814	70.000	2.201
44.130	69.668	70.000	2.211
44.140	69.604	70.000	2.216
44.150	69.780	70.000	2.205
44.160	69.947	70.000	2.194
44.170	69.990	70.000	2.192
44.180	69.885	70.000	2.198
44.190	70.059	70.000	2.187
44.200	70.138	70.000	2.182
44.210	70.121	70.000	2.183
44.220	70.053	70.000	2.187
44.230	69.929	70.000	2.195
44.240	69.941	70.000	2.194
44.250	70.110	70.000	2.184
44.260	70.126	70.000	2.182
44.270	70.009	70.000	2.190
44.280	70.035	70.000	2.188
44.290	70.178	70.000	2.179
44.300	70.292	70.000	2.171
44.310	70.335	70.000	2.168
44.320	70.344	70.000	2.167
44.330	70.303	70.000	2.169
44.340	70.209	70.000	2.175
44.350	70.064	70.000	2.184
44.360	69.881	70.000	2.196
44.370	69.735	70.000	2.205
44.380	69.622	70.000	2.213
44.390	69.556	70.000	2.218
44.400	69.503	70.000	2.222
44.410	69.427	70.000	2.228
44.420	69.327	70.000	2.235
44.430	69.527	70.000	2.223
44.440	69.541	70.000	2.223
44.450	69.647	70.000	2.216
44.460	69.769	70.000	2.209
44.470	69.752	70.000	2.210
44.480	69.998	70.000	2.195
44.490	70.048	70.000	2.191
44.500	70.049	70.000	2.191
44.510	70.085	70.000	2.189
44.520	70.314	70.000	2.174
44.530	70.279	70.000	2.176
44.540	70.299	70.000	2.174
44.550	70.377	70.000	2.168
44.560	70.332	70.000	2.171
44.570	70.190	70.000	2.180
44.580	70.357	70.000	2.169
44.590	70.449	70.000	2.162
44.600	70.404	70.000	2.164
44.610	70.236	70.000	2.175
44.620	70.027	70.000	2.188
44.630	70.014	70.000	2.189
44.640	69.837	70.000	2.200
44.650	69.675	70.000	2.211
44.660	69.541	70.000	2.220
44.670	69.613	70.000	2.216
44.680	69.789	70.000	2.205
44.690	69.835	70.000	2.203
44.700	69.747	70.000	2.209
44.710	69.786	70.000	2.206
44.720	69.960	70.000	2.195
44.730	70.042	70.000	2.190
44.740	70.015	70.000	2.192
44.750	69.888	70.000	2.200
44.760	70.078	70.000	2.188
44.770	70.069	70.000	2.188
44.780	70.136	70.000	2.184
44.790	70.256	70.000	2.176
44.800	70.252	70.000	2.176
44.810	70.191	70.000	2.179
44.820	70.052	70.000	2.188
44.830	69.886	70.000	2.199
44.840	70.080	70.000	2.186
44.850	70.155	70.000	2.181
44.860	70.109	70.000	2.184
44.870	69.945	70.000	2.195
44.880	69.991	70.000	2.192
44.890	70.176	70.000	2.180
44.900	70.316	70.000	2.170
44.910	70.400	70.000	2.164
44.920	70.438	70.000	2.161
44.930	70.426	70.000	2.162
44.940	70.345	70.000	2.166
44.950	70.213	70.000	2.174
44.960	70.086	70.000	2.182
44.970	70.005	70.000	2.188
44.980	70.011	70.000	2.187
44.990	70.053	70.000	2.184
45.000	70.154	30.000	-0.422
45.010	70.273	30.000	-0.486
45.020	70.195	30.000	-0.538
45.030	69.563	30.000	-0.553
45.040	68.670	30.000	-0.550
45.050	67.381	30.000	-0.520
45.060	65.831	30.000	-0.472
45.070	64.100	30.000	-0.410
45.080	62.206	30.000	-0.334
45.090	60.382	30.000	-0.261
45.100	58.061	30.000	-0.153
45.110	55.920	30.000	-0.053
45.120	53.606	30.000	0.061
45.130	51.259	30.000	0.181
45.140	48.853	30.000	0.308
45.150	46.699	30.000	0.421
45.160	44.469	30.000	0.543
45.170	42.606	30.000	0.644
45.180	40.934	30.000	0.735
45.190	39.286	30.000	0.826
45.200	37.858	30.000	0.906
45.210	36.466	30.000	0.986
45.220	34.905	30.000	1.078
45.230	33.706	30.000	1.149
45.240	32.450	30.000	1.226
45.250	31.477	30.000	1.286
45.260	30.617	30.000	1.339
45.270	29.712	30.000	1.397
45.280	28.970	30.000	1.446
45.290	28.561	30.000	1.474
45.300	28.129	30.000	1.504
45.310	28.150	30.000	1.505
45.320	28.235	30.000	1.502
45.330	28.059	30.000	1.516
45.340	28.251	30.000	1.507
45.350	28.491	30.000	1.493
45.360	28.477	30.000	1.496
45.370	28.813	30.000	1.477
45.380	29.195	30.000	1.454
45.390	29.373	30.000	1.443
45.400	29.582	30.000	1.430
45.410	30.015	30.000	1.403
45.420	30.493	30.000	1.372
45.430	30.865	30.000	1.347
45.440	31.168	30.000	1.326
45.450	31.343	30.000	1.313
45.460	31.747	30.000	1.285
45.470	31.944	30.000	1.270
45.480	32.371	30.000	1.239
45.490	32.541	30.000	1.225
45.500	32.872	30.000	1.200
45.510	32.971	30.000	1.189
45.520	32.932	30.000	1.188
45.530	33.035	30.000	1.177
45.540	32.935	30.000	1.179
45.550	32.895	30.000	1.178
45.560	32.947	30.000	1.170
45.570	33.109	30.000	1.155
45.580	33.015	30.000	1.157
45.590	33.128	30.000	1.146
45.600	33.054	30.000	1.146
45.610	32.938	30.000	1.149
45.620	32.916	30.000	1.147
45.630	32.670	30.000	1.158
45.640	32.663	30.000	1.155
45.650	32.537	30.000	1.160
45.660	32.378	30.000	1.166
45.670	32.220	30.000	1.173
45.680	32.038	30.000	1.182
45.690	31.857	30.000	1.191
45.700	31.740	30.000	1.196
45.710	31.768	30.000	1.192
45.720	31.897	30.000	1.181
45.730	31.702	30.000	1.191
45.740	31.625	30.000	1.194
45.750	31.664	30.000	1.189
45.760	31.786	30.000	1.179
45.770	31.710	30.000	1.181
45.780	31.549	30.000	1.189
45.790	31.446	30.000	1.194
45.800	31.520	30.000	1.187
45.810	31.370	30.000	1.194
45.820	31.468	30.000	1.186
45.830	31.372	30.000	1.190
45.840	31.134	30.000	1.204
45.850	31.196	30.000	1.198
45.860	31.122	30.000	1.201
45.870	31.250	30.000	1.191
45.880	31.148	30.000	1.196
45.890	31.284	30.000	1.186
45.900	31.249	30.000	1.186
45.910	31.059	30.000	1.197
45.920	31.142	30.000	1.190
45.930	31.047	30.000	1.195
45.940	31.218	30.000	1.182
45.950	31.142	30.000	1.185
45.960	31.277	30.000	1.175
45.970	31.144	30.000	1.182
45.980	31.191	30.000	1.177
45.990	31.025	30.000	1.186
46.000	31.169	30.000	1.175
46.010	31.223	30.000	1.170
46.020	31.202	30.000	1.170
46.030	31.111	30.000	1.174
46.040	31.007	30.000	1.179
46.050	30.920	30.000	1.184
46.060	30.812	30.000	1.189
46.070	30.633	30.000	1.200
46.080	30.844	30.000	1.185
46.090	31.014	30.000	1.173
46.100	31.145	30.000	1.163
46.110	31.242	30.000	1.155
46.120	31.305	30.000	1.149
46.130	31.339	30.000	1.145
46.140	31.343	30.000	1.143
46.150	31.341	30.000	1.141
46.160	31.317	30.000	1.141
46.170	31.289	30.000	1.141
46.180	31.254	30.000	1.142
46.190	31.328	30.000	1.135
46.200	31.151	30.000	1.145
46.210	30.843	30.000	1.163
46.220	30.804	30.000	1.164
46.230	30.621	30.000	1.175
46.240	30.358	30.000	1.191
46.250	30.453	30.000	1.185
46.260	30.349	30.000	1.191
46.270	30.452	30.000	1.184
46.280	30.323	30.000	1.191
46.290	30.461	30.000	1.182
46.300	30.352	30.000	1.188
46.310	30.469	30.000	1.180
46.320	30.369	30.000	1.186
46.330	30.417	30.000	1.183
46.340	30.580	30.000	1.171
46.350	30.398	30.000	1.182
46.360	30.292	30.000	1.189
46.370	30.227	30.000	1.192
46.380	30.176	30.000	1.196
46.390	30.215	30.000	1.193
46.400	30.375	30.000	1.182
46.410	30.244	30.000	1.190
46.420	30.224	30.000	1.191
46.430	30.338	30.000	1.183
46.440	30.132	30.000	1.196
46.450	30.092	30.000	1.199
46.460	30.079	30.000	1.199
46.470	30.099	30.000	1.198
46.480	30.144	30.000	1.195
46.490	30.243	30.000	1.188
46.500	30.369	30.000	1.180
46.510	30.524	30.000	1.169
46.520	30.686	30.000	1.158
46.530	30.835	30.000	1.147
46.540	30.928	30.000	1.140
46.550	31.023	30.000	1.132
46.560	31.069	30.000	1.128
46.570	31.118	30.000	1.123
46.580	31.174	30.000	1.118
46.590	30.968	30.000	1.130
46.600	31.012	30.000	1.126
46.610	30.918	30.000	1.130
46.620	30.725	30.000	1.142
46.630	30.491	30.000	1.156
46.640	30.250	30.000	1.171
46.650	30.036	30.000	1.184
46.660	30.195	30.000	1.174
46.670	30.247	30.000	1.170
46.680	30.178	30.000	1.174
46.690	30.077	30.000	1.181
46.700	29.906	30.000	1.192
46.710	29.685	30.000	1.206
46.720	29.812	30.000	1.199
46.730	29.770	30.000	1.201
