21.310	94.052	70.000	2.800
21.320	94.199	70.000	2.800
21.330	94.170	70.000	2.800
21.340	94.023	70.000	2.800
21.350	94.066	70.000	2.800
21.360	94.028	70.000	2.800
21.370	93.994	70.000	2.800
21.380	94.113	70.000	2.800
21.390	93.987	70.000	2.800
21.400	94.087	70.000	2.800
21.410	93.977	70.000	2.800
21.420	94.089	70.000	2.800
21.430	93.948	70.000	2.800
21.440	93.943	70.000	2.800
21.450	94.104	70.000	2.800
21.460	94.021	70.000	2.800
21.470	94.176	70.000	2.800
21.480	94.112	70.000	2.800
21.490	94.238	70.000	2.800
21.500	94.067	70.000	2.800
21.510	94.030	70.000	2.800
21.520	94.193	70.000	2.800
21.530	94.154	70.000	2.800
21.540	94.317	70.000	2.800
21.550	94.223	70.000	2.800
21.560	94.291	70.000	2.800
21.570	94.472	70.000	2.800
21.580	94.382	70.000	2.800
21.590	94.519	70.000	2.800
21.600	94.422	70.000	2.800
21.610	94.529	70.000	2.800
21.620	94.362	70.000	2.800
21.630	94.338	70.000	2.800
21.640	94.442	70.000	2.800
21.650	94.297	70.000	2.800
21.660	94.408	70.000	2.800
21.670	94.284	70.000	2.800
21.680	94.321	70.000	2.800
21.690	94.499	70.000	2.800
21.700	94.358	70.000	2.800
21.710	94.390	70.000	2.800
21.720	94.219	70.000	2.800
21.730	94.263	70.000	2.800
21.740	94.238	70.000	2.800
21.750	94.164	70.000	2.800
21.760	94.236	70.000	2.800
21.770	94.233	70.000	2.800
21.780	94.204	70.000	2.800
21.790	94.348	70.000	2.800
21.800	94.292	70.000	2.800
21.810	94.381	70.000	2.800
21.820	94.442	70.000	2.800
21.830	94.337	70.000	2.800
21.840	94.409	70.000	2.800
21.850	94.276	70.000	2.800
21.860	94.358	70.000	2.800
21.870	94.256	70.000	2.800
21.880	94.179	70.000	2.800
21.890	94.230	70.000	2.800
21.900	94.314	70.000	2.800
21.910	94.284	70.000	2.800
21.920	94.431	70.000	2.800
21.930	94.331	70.000	2.800
21.940	94.361	70.000	2.800
21.950	94.509	70.000	2.800
21.960	94.364	70.000	2.800
21.970	94.396	70.000	2.800
21.980	94.206	70.000	2.800
21.990	94.227	70.000	2.800
22.000	94.373	70.000	2.800
22.010	94.195	70.000	2.800
22.020	94.145	70.000	2.800
22.030	94.260	70.000	2.800
22.040	94.157	70.000	2.800
22.050	94.256	70.000	2.800
22.060	94.149	70.000	2.800
22.070	94.079	70.000	2.800
22.080	94.133	70.000	2.800
22.090	94.323	70.000	2.800
22.100	94.262	70.000	2.800
22.110	94.400	70.000	2.800
22.120	94.267	70.000	2.800
22.130	94.265	70.000	2.800
22.140	94.382	70.000	2.800
22.150	94.195	70.000	2.800
22.160	94.189	70.000	2.800
22.170	94.331	70.000	2.800
22.180	94.278	70.000	2.800
22.190	94.361	70.000	2.800
22.200	94.550	70.000	2.800
22.210	94.410	70.000	2.800
22.220	94.429	70.000	2.800
22.230	94.228	70.000	2.800
22.240	94.235	70.000	2.800
22.250	94.381	70.000	2.800
22.260	94.201	70.000	2.800
22.270	94.145	70.000	2.800
22.280	94.238	70.000	2.800
22.290	94.083	70.000	2.800
22.300	94.133	70.000	2.800
22.310	94.332	70.000	2.800
22.320	94.210	70.000	2.800
22.330	94.210	70.000	2.800
22.340	94.321	70.000	2.800
22.350	94.165	70.000	2.800
22.360	94.226	70.000	2.800
22.370	94.146	70.000	2.800
22.380	94.089	70.000	2.800
22.390	94.152	70.000	2.800
22.400	94.298	70.000	2.800
22.410	94.151	70.000	2.800
22.420	94.235	70.000	2.800
22.430	94.067	70.000	2.800
22.440	94.046	70.000	2.800
22.450	94.149	70.000	2.800
22.460	94.325	70.000	2.800
22.470	94.200	70.000	2.800
22.480	94.270	70.000	2.800
22.490	94.096	70.000	2.800
22.500	94.079	70.000	2.800
22.510	94.204	70.000	2.800
22.520	94.402	70.000	2.800
22.530	94.265	70.000	2.800
22.540	94.307	70.000	2.800
22.550	94.228	70.000	2.800
22.560	94.207	70.000	2.800
22.570	94.336	70.000	2.800
22.580	94.428	70.000	2.800
22.590	94.286	70.000	2.800
22.600	94.315	70.000	2.800
22.610	94.236	70.000	2.800
22.620	94.203	70.000	2.800
22.630	94.322	70.000	2.800
22.640	94.408	70.000	2.800
22.650	94.271	70.000	2.800
22.660	94.295	70.000	2.800
22.670	94.303	70.000	2.800
22.680	94.235	70.000	2.800
22.690	94.353	70.000	2.800
22.700	94.361	70.000	2.800
22.710	94.245	70.000	2.800
22.720	94.259	70.000	2.800
22.730	94.423	70.000	2.800
22.740	94.345	70.000	2.800
22.750	94.455	70.000	2.800
22.760	94.275	70.000	2.800
22.770	94.180	70.000	2.800
22.780	94.200	70.000	2.800
22.790	94.359	70.000	2.800
22.800	94.273	70.000	2.800
22.810	94.364	70.000	2.800
22.820	94.248	70.000	2.800
22.830	94.171	70.000	2.800
22.840	94.202	70.000	2.800
22.850	94.351	70.000	2.800
22.860	94.227	70.000	2.800
22.870	94.300	70.000	2.800
22.880	94.289	70.000	2.800
22.890	94.207	70.000	2.800
22.900	94.230	70.000	2.800
22.910	94.341	70.000	2.800
22.920	94.169	70.000	2.800
22.930	94.213	70.000	2.800
22.940	94.323	70.000	2.800
22.950	94.207	70.000	2.800
22.960	94.202	70.000	2.800
22.970	94.279	70.000	2.800
22.980	94.314	70.000	2.800
22.990	94.288	70.000	2.800
23.000	94.416	70.000	2.800
23.010	94.247	70.000	2.800
23.020	94.213	70.000	2.800
23.030	94.252	70.000	2.800
23.040	94.421	70.000	2.800
23.050	94.306	70.000	2.800
23.060	94.358	70.000	2.800
23.070	94.368	70.000	2.800
23.080	94.281	70.000	2.800
23.090	94.274	70.000	2.800
23.100	94.379	70.000	2.800
23.110	94.199	70.000	2.800
23.120	94.213	70.000	2.800
23.130	94.404	70.000	2.800
23.140	94.271	70.000	2.800
23.150	94.229	70.000	2.800
23.160	94.291	70.000	2.800
23.170	94.460	70.000	2.800
23.180	94.387	70.000	2.800
23.190	94.486	70.000	2.800
23.200	94.306	70.000	2.800
23.210	94.227	70.000	2.800
23.220	94.249	70.000	2.800
23.230	94.379	70.000	2.800
23.240	94.237	70.000	2.800
23.250	94.282	70.000	2.800
23.260	94.473	70.000	2.800
23.270	94.337	70.000	2.800
23.280	94.304	70.000	2.800
23.290	94.364	70.000	2.800
23.300	94.356	70.000	2.800
23.310	94.330	70.000	2.800
23.320	94.458	70.000	2.800
23.330	94.274	70.000	2.800
23.340	94.205	70.000	2.800
23.350	94.215	70.000	2.800
23.360	94.375	70.000	2.800
23.370	94.272	70.000	2.800
23.380	94.328	70.000	2.800
23.390	94.372	70.000	2.800
23.400	94.259	70.000	2.800
23.410	94.231	70.000	2.800
23.420	94.333	70.000	2.800
23.430	94.161	70.000	2.800
23.440	94.168	70.000	2.800
23.450	94.356	70.000	2.800
23.460	94.219	70.000	2.800
23.470	94.178	70.000	2.800
23.480	94.237	70.000	2.800
23.490	94.371	70.000	2.800
23.500	94.309	70.000	2.800
23.510	94.426	70.000	2.800
23.520	94.286	70.000	2.800
23.530	94.193	70.000	2.800
23.540	94.202	70.000	2.800
23.550	94.339	70.000	2.800
23.560	94.206	70.000	2.800
23.570	94.261	70.000	2.800
23.580	94.454	70.000	2.800
23.590	94.300	70.000	2.800
23.600	94.251	70.000	2.800
23.610	94.314	70.000	2.800
23.620	94.162	70.000	2.800
23.630	94.147	70.000	2.800
23.640	94.284	70.000	2.800
23.650	94.201	70.000	2.800
23.660	94.123	70.000	2.800
23.670	94.129	70.000	2.800
23.680	94.292	70.000	2.800
23.690	94.199	70.000	2.800
23.700	94.266	70.000	2.800
23.710	94.434	70.000	2.800
23.720	94.287	70.000	2.800
23.730	94.225	70.000	2.800
23.740	94.312	70.000	2.800
23.750	94.144	70.000	2.800
23.760	94.138	70.000	2.800
23.770	94.292	70.000	2.800
23.780	94.216	70.000	2.800
23.790	94.124	70.000	2.800
23.800	94.162	70.000	2.800
23.810	94.284	70.000	2.800
23.820	94.207	70.000	2.800
23.830	94.314	70.000	2.800
23.840	94.346	70.000	2.800
23.850	94.217	70.000	2.800
23.860	94.195	70.000	2.800
23.870	94.313	70.000	2.800
23.880	94.197	70.000	2.800
23.890	94.260	70.000	2.800
23.900	94.443	70.000	2.800
23.910	94.279	70.000	2.800
23.920	94.226	70.000	2.800
23.930	94.299	70.000	2.800
23.940	94.111	70.000	2.800
23.950	94.121	70.000	2.800
23.960	94.263	70.000	2.800
23.970	94.211	70.000	2.800
23.980	94.126	70.000	2.800
23.990	94.143	70.000	2.800
24.000	94.325	70.000	2.800
24.010	94.237	70.000	2.800
24.020	94.305	70.000	2.800
24.030	94.468	70.000	2.800
24.040	94.309	70.000	2.800
24.050	94.232	70.000	2.800
24.060	94.311	70.000	2.800
24.070	94.140	70.000	2.800
24.080	94.141	70.000	2.800
24.090	94.279	70.000	2.800
24.100	94.410	70.000	2.800
24.110	94.257	70.000	2.800
24.120	94.258	70.000	2.800
24.130	94.411	70.000	2.800
24.140	94.281	70.000	2.800
24.150	94.323	70.000	2.800
24.160	94.461	70.000	2.800
24.170	94.496	70.000	2.800
24.180	94.380	70.000	2.800
24.190	94.414	70.000	2.800
24.200	94.366	70.000	2.800
24.210	94.327	70.000	2.800
24.220	94.402	70.000	2.800
24.230	94.560	70.000	2.800
24.240	94.424	70.000	2.800
24.250	94.358	70.000	2.800
24.260	94.485	70.000	2.800
24.270	94.330	70.000	2.800
24.280	94.305	70.000	2.800
24.290	94.386	70.000	2.800
24.300	94.528	70.000	2.800
24.310	94.356	70.000	2.800
24.320	94.366	70.000	2.800
24.330	94.531	70.000	2.800
24.340	94.391	70.000	2.800
24.350	94.385	70.000	2.800
24.360	94.447	70.000	2.800
24.370	94.615	70.000	2.800
24.380	94.477	70.000	2.800
24.390	94.514	70.000	2.800
24.400	94.483	70.000	2.800
24.410	94.383	70.000	2.800
24.420	94.362	70.000	2.800
24.430	94.430	70.000	2.800
24.440	94.530	70.000	2.800
24.450	94.454	70.000	2.800
24.460	94.550	70.000	2.800
24.470	94.465	70.000	2.800
24.480	94.347	70.000	2.800
24.490	94.324	70.000	2.800
24.500	94.414	70.000	2.800
24.510	94.216	70.000	2.800
24.520	94.207	70.000	2.800
24.530	94.343	70.000	2.800
24.540	94.346	70.000	2.800
24.550	94.235	70.000	2.800
24.560	94.215	70.000	2.800
24.570	94.342	70.000	2.800
24.580	94.211	70.000	2.800
24.590	94.243	70.000	2.800
24.600	94.397	70.000	2.800
24.610	94.393	70.000	2.800
24.620	94.252	70.000	2.800
24.630	94.273	70.000	2.800
24.640	94.385	70.000	2.800
24.650	94.282	70.000	2.800
24.660	94.339	70.000	2.800
24.670	94.476	70.000	2.800
24.680	94.554	70.000	2.800
24.690	94.445	70.000	2.800
24.700	94.501	70.000	2.800
24.710	94.366	70.000	2.800
24.720	94.320	70.000	2.800
24.730	94.371	70.000	2.800
