10353	2	10353	1.2015	
10353	2	10353	1.19925	
10353	2	10353	1.20075	
10353	2	10353	1.19476	
10353	2	10353	1.18951	
10353	2	10353	1.18951	
10353	2	10353	1.18801	
10353	2	10353	1.18276	
10353	2	10353	1.18126	
10354	2	10354	1.17677	
10354	2	10354	1.17152	
10354	2	10354	1.17077	
10354	2	10354	1.16403	
10354	2	10354	1.16403	
10354	2	10354	1.16328	
10354	2	10354	1.15278	
10354	2	10354	1.15728	
10354	2	10354	1.14679	
10354	2	10354	1.14754	
10354	2	10354	1.14679	
10355	2	10355	1.14079	
10355	2	10355	1.13929	
10355	2	10355	1.13329	
10355	2	10355	1.13554	
10355	2	10355	1.1273	
10355	2	10355	1.12355	
10355	2	10355	1.1213	
10355	2	10355	1.12205	
10355	2	10355	1.11755	
10356	2	10356	1.11081	
10356	2	10356	1.11156	
10356	2	10356	1.11156	
10356	2	10356	1.10481	
10356	2	10356	1.09882	
10356	2	10356	1.09732	
10356	2	10356	1.09357	
10356	2	10356	1.09207	
10356	2	10356	1.08607	
10356	2	10356	1.08532	
10356	2	10356	1.08532	
10357	2	10357	1.07333	
10357	2	10357	1.07933	
10357	2	10357	1.07333	
10357	2	10357	1.07333	
10357	2	10357	1.06359	
10357	2	10357	1.06359	
10357	2	10357	1.06134	
10357	2	10357	1.05759	
10357	2	10357	1.05759	
10358	2	10358	1.0501	
10358	2	10358	1.0456	
10358	2	10358	1.04335	
10358	2	10358	1.0441	
10358	2	10358	1.03885	
10358	2	10358	1.03361	
10358	2	10358	1.03286	
10358	2	10358	1.03136	
10358	2	10358	1.02686	
10358	2	10358	1.02536	
10358	2	10358	1.02011	
10359	2	10359	1.02086	
10359	2	10359	1.01412	
10359	2	10359	1.00962	
10359	2	10359	1.00887	
10359	2	10359	1.00737	
10359	2	10359	1.00213	
10359	2	10359	0.99613	
10359	2	10359	0.996879	
10359	2	10359	0.996879	
10360	2	10360	0.989384	
10360	2	10360	0.985636	
10360	2	10360	0.983387	
10360	2	10360	0.983387	
10360	2	10360	0.977391	
10360	2	10360	0.972894	
10360	2	10360	0.973644	
10360	2	10360	0.967647	
