1.740	32.146	63.920	1.271
1.750	32.250	64.000	1.270
1.760	32.386	64.080	1.268
1.770	32.595	64.160	1.263
1.780	32.456	64.240	1.271
1.790	32.389	64.320	1.277
1.800	32.390	64.400	1.280
1.810	32.461	64.480	1.281
1.820	32.560	64.560	1.280
1.830	32.603	64.640	1.281
1.840	32.589	64.720	1.285
1.850	32.556	64.800	1.290
1.860	32.504	64.880	1.295
1.870	32.420	64.960	1.302
1.880	32.615	65.040	1.297
1.890	32.753	65.120	1.295
1.900	32.708	65.200	1.300
1.910	32.890	65.280	1.296
1.920	32.792	65.360	1.303
1.930	32.826	65.440	1.305
1.940	32.984	65.520	1.301
1.950	32.889	65.600	1.308
1.960	33.023	65.680	1.306
1.970	33.268	65.760	1.300
1.980	33.224	65.840	1.305
1.990	33.348	65.920	1.303
2.000	33.547	66.000	1.298
2.010	33.761	66.080	1.293
2.020	33.958	66.160	1.288
2.030	33.750	66.240	1.300
2.040	33.622	66.320	1.308
2.050	33.545	66.400	1.314
2.060	33.506	66.480	1.319
2.070	33.424	66.560	1.325
2.080	33.706	66.640	1.317
2.090	33.881	66.720	1.314
2.100	33.855	66.800	1.318
2.110	34.045	66.880	1.313
2.120	34.067	66.960	1.316
2.130	33.963	67.040	1.323
2.140	34.202	67.120	1.317
2.150	34.260	67.200	1.318
2.160	34.175	67.280	1.324
2.170	34.361	67.360	1.320
2.180	34.375	67.440	1.323
2.190	34.564	67.520	1.318
2.200	34.472	67.600	1.325
2.210	34.612	67.680	1.323
2.220	34.519	67.760	1.330
2.230	34.620	67.840	1.329
2.240	34.735	67.920	1.327
2.250	34.615	68.000	1.335
2.260	34.578	68.080	1.340
2.270	34.559	68.160	1.344
2.280	34.526	68.240	1.349
2.290	34.484	68.320	1.353
2.300	34.485	68.400	1.357
2.310	34.540	68.480	1.358
2.320	34.588	68.560	1.359
2.330	34.604	68.640	1.361
2.340	34.596	68.720	1.365
2.350	34.494	68.800	1.372
2.360	34.671	68.880	1.368
2.370	34.647	68.960	1.373
2.380	34.867	69.040	1.367
2.390	34.864	69.120	1.370
2.400	35.059	69.200	1.366
2.410	35.027	69.280	1.370
2.420	35.009	69.360	1.374
2.430	35.050	69.440	1.376
2.440	35.065	69.520	1.378
2.450	35.044	69.600	1.382
2.460	34.984	69.680	1.388
2.470	34.958	69.760	1.392
2.480	34.933	69.840	1.396
2.490	35.273	69.920	1.386
2.500	35.536	70.000	1.379
2.510	35.687	69.920	1.369
2.520	35.665	69.840	1.367
2.530	35.854	69.760	1.356
2.540	35.851	69.680	1.353
2.550	36.109	69.600	1.340
2.560	36.185	69.520	1.333
2.570	36.067	69.440	1.335
2.580	36.186	69.360	1.327
2.590	36.114	69.280	1.327
2.600	36.264	69.200	1.317
2.610	36.181	69.120	1.318
2.620	36.347	69.040	1.308
2.630	36.408	68.960	1.302
2.640	36.438	68.880	1.298
2.650	36.455	68.800	1.294
2.660	36.482	68.720	1.290
2.670	36.606	68.640	1.281
2.680	36.524	68.560	1.281
2.690	36.346	68.480	1.285
2.700	36.306	68.400	1.284
2.710	36.265	68.320	1.282
2.720	36.222	68.240	1.281
2.730	36.020	68.160	1.286
2.740	36.117	68.080	1.279
2.750	36.040	68.000	1.278
2.760	35.836	67.920	1.283
2.770	35.914	67.840	1.277
2.780	35.827	67.760	1.277
2.790	35.682	67.680	1.280
2.800	35.563	67.600	1.281
2.810	35.536	67.520	1.279
2.820	35.570	67.440	1.275
2.830	35.625	67.360	1.269
2.840	35.477	67.280	1.272
2.850	35.464	67.200	1.269
2.860	35.563	67.120	1.262
2.870	35.352	67.040	1.268
2.880	35.367	66.960	1.264
2.890	35.199	66.880	1.267
2.900	35.314	66.800	1.259
2.910	35.234	66.720	1.259
2.920	34.974	66.640	1.267
2.930	35.019	66.560	1.262
2.940	34.869	66.480	1.264
2.950	34.970	66.400	1.257
2.960	34.910	66.320	1.256
2.970	34.794	66.240	1.258
