29.240	30.292	30.000	1.190
29.250	30.124	30.000	1.201
29.260	30.049	30.000	1.206
29.270	30.064	30.000	1.205
29.280	30.089	30.000	1.203
29.290	30.085	30.000	1.203
29.300	30.059	30.000	1.205
29.310	30.059	30.000	1.205
29.320	30.073	30.000	1.204
29.330	30.088	30.000	1.203
29.340	30.086	30.000	1.203
29.350	30.045	30.000	1.206
29.360	30.032	30.000	1.206
29.370	30.241	30.000	1.193
29.380	30.273	30.000	1.191
29.390	30.548	30.000	1.173
29.400	30.601	30.000	1.169
29.410	30.567	30.000	1.171
29.420	30.521	30.000	1.173
29.430	30.497	30.000	1.174
29.440	30.477	30.000	1.175
29.450	30.521	30.000	1.172
29.460	30.653	30.000	1.163
29.470	30.447	30.000	1.176
29.480	30.275	30.000	1.187
29.490	30.157	30.000	1.195
29.500	30.102	30.000	1.198
29.510	30.161	30.000	1.194
29.520	30.305	30.000	1.185
29.530	30.377	30.000	1.180
29.540	30.221	30.000	1.190
29.550	30.110	30.000	1.197
29.560	30.015	30.000	1.203
29.570	29.943	30.000	1.208
29.580	29.831	30.000	1.215
29.590	30.076	30.000	1.199
29.600	30.221	30.000	1.190
29.610	30.361	30.000	1.180
29.620	30.516	30.000	1.170
29.630	30.714	30.000	1.157
29.640	30.483	30.000	1.171
29.650	30.371	30.000	1.178
29.660	30.369	30.000	1.178
29.670	30.475	30.000	1.171
29.680	30.610	30.000	1.162
29.690	30.784	30.000	1.150
29.700	30.624	30.000	1.160
29.710	30.618	30.000	1.160
29.720	30.680	30.000	1.156
29.730	30.569	30.000	1.163
29.740	30.641	30.000	1.158
29.750	30.458	30.000	1.169
29.760	30.428	30.000	1.171
29.770	30.562	30.000	1.162
29.780	30.365	30.000	1.174
29.790	30.284	30.000	1.179
29.800	30.358	30.000	1.174
29.810	30.262	30.000	1.180
29.820	30.028	30.000	1.195
29.830	30.082	30.000	1.192
29.840	29.969	30.000	1.199
29.850	30.078	30.000	1.192
29.860	30.107	30.000	1.190
29.870	29.962	30.000	1.199
29.880	29.970	30.000	1.199
29.890	30.124	30.000	1.189
29.900	30.014	30.000	1.196
29.910	30.104	30.000	1.190
29.920	29.952	30.000	1.200
29.930	29.976	30.000	1.198
29.940	30.128	30.000	1.188
29.950	30.007	30.000	1.196
29.960	29.888	30.000	1.204
29.970	29.831	30.000	1.208
29.980	29.765	30.000	1.212
29.990	29.666	30.000	1.219
30.000	29.534	70.000	3.828
30.010	29.704	70.000	3.843
30.020	30.035	70.000	3.847
30.030	30.769	70.000	3.826
30.040	32.166	70.000	3.760
30.050	33.612	70.000	3.691
30.060	35.528	70.000	3.590
30.070	37.532	70.000	3.482
30.080	39.831	70.000	3.354
30.090	42.344	70.000	3.210
30.100	44.759	70.000	3.071
30.110	47.387	70.000	2.917
30.120	49.886	70.000	2.769
30.130	52.062	70.000	2.641
30.140	54.317	70.000	2.506
30.150	56.276	70.000	2.389
30.160	58.150	70.000	2.276
30.170	59.778	70.000	2.178
30.180	61.555	70.000	2.069
30.190	63.104	70.000	1.974
30.200	64.192	70.000	1.907
30.210	65.049	70.000	1.855
30.220	65.927	70.000	1.802
30.230	66.634	70.000	1.758
30.240	67.245	70.000	1.721
30.250	67.572	70.000	1.701
30.260	67.948	70.000	1.678
30.270	68.174	70.000	1.665
30.280	68.462	70.000	1.648
30.290	68.557	70.000	1.642
30.300	68.620	70.000	1.639
30.310	68.349	70.000	1.658
30.320	68.112	70.000	1.674
30.330	67.722	70.000	1.701
30.340	67.433	70.000	1.721
30.350	67.015	70.000	1.750
30.360	66.722	70.000	1.771
30.370	66.363	70.000	1.796
30.380	66.143	70.000	1.813
30.390	65.802	70.000	1.838
30.400	65.473	70.000	1.862
30.410	64.987	70.000	1.896
30.420	64.587	70.000	1.926
30.430	64.057	70.000	1.963
30.440	63.839	70.000	1.982
30.450	63.495	70.000	2.008
30.460	63.057	70.000	2.041
30.470	62.999	70.000	2.049
30.480	62.842	70.000	2.064
30.490	62.587	70.000	2.085
30.500	62.567	70.000	2.091
30.510	62.298	70.000	2.113
30.520	62.110	70.000	2.131
30.530	62.033	70.000	2.141
30.540	62.109	70.000	2.141
30.550	62.339	70.000	2.131
30.560	62.221	70.000	2.144
30.570	62.160	70.000	2.153
30.580	62.092	70.000	2.162
30.590	62.347	70.000	2.151
30.600	62.367	70.000	2.155
30.610	62.491	70.000	2.151
30.620	62.636	70.000	2.147
30.630	62.654	70.000	2.151
30.640	62.907	70.000	2.139
30.650	62.991	70.000	2.138
30.660	63.157	70.000	2.132
30.670	63.434	70.000	2.118
30.680	63.795	70.000	2.099
30.690	64.016	70.000	2.089
30.700	64.287	70.000	2.075
30.710	64.566	70.000	2.061
30.720	64.748	70.000	2.052
30.730	64.818	70.000	2.051
30.740	64.806	70.000	2.055
30.750	64.799	70.000	2.059
30.760	64.822	70.000	2.061
30.770	64.913	70.000	2.058
30.780	65.036	70.000	2.054
30.790	65.228	70.000	2.044
30.800	65.138	70.000	2.053
30.810	64.973	70.000	2.067
30.820	64.856	70.000	2.078
30.830	64.783	70.000	2.086
30.840	64.814	70.000	2.088
30.850	64.943	70.000	2.083
30.860	64.771	70.000	2.097
30.870	64.685	70.000	2.106
30.880	64.689	70.000	2.109
30.890	64.735	70.000	2.110
30.900	64.772	70.000	2.111
30.910	64.745	70.000	2.116
30.920	64.826	70.000	2.114
30.930	65.048	70.000	2.103
30.940	65.173	70.000	2.098
30.950	65.229	70.000	2.098
30.960	65.163	70.000	2.105
30.970	65.030	70.000	2.117
30.980	65.182	70.000	2.110
30.990	65.150	70.000	2.115
31.000	65.297	70.000	2.109
31.010	65.180	70.000	2.120
31.020	65.281	70.000	2.116
31.030	65.224	70.000	2.123
31.040	65.321	70.000	2.120
31.050	65.580	70.000	2.106
31.060	65.574	70.000	2.109
31.070	65.687	70.000	2.105
31.080	65.910	70.000	2.093
31.090	66.060	70.000	2.086
31.100	65.904	70.000	2.099
31.110	65.864	70.000	2.104
31.120	65.937	70.000	2.102
31.130	65.882	70.000	2.108
31.140	65.819	70.000	2.115
31.150	65.890	70.000	2.113
31.160	66.069	70.000	2.104
31.170	66.298	70.000	2.092
31.180	66.360	70.000	2.090
31.190	66.274	70.000	2.098
31.200	66.144	70.000	2.109
31.210	66.128	70.000	2.112
31.220	66.237	70.000	2.108
31.230	66.422	70.000	2.098
31.240	66.283	70.000	2.110
31.250	66.222	70.000	2.116
31.260	66.228	70.000	2.118
31.270	66.229	70.000	2.120
31.280	66.229	70.000	2.123
31.290	66.241	70.000	2.125
31.300	66.297	70.000	2.123
31.310	66.384	70.000	2.120
31.320	66.476	70.000	2.116
31.330	66.570	70.000	2.113
31.340	66.644	70.000	2.110
31.350	66.658	70.000	2.111
31.360	66.585	70.000	2.118
31.370	66.397	70.000	2.133
31.380	66.499	70.000	2.128
31.390	66.663	70.000	2.120
31.400	66.779	70.000	2.115
31.410	66.829	70.000	2.114
31.420	66.809	70.000	2.117
31.430	66.718	70.000	2.125
31.440	66.717	70.000	2.127
31.450	66.787	70.000	2.125
31.460	66.701	70.000	2.132
31.470	66.709	70.000	2.134
31.480	66.795	70.000	2.130
31.490	66.797	70.000	2.132
31.500	66.643	70.000	2.145
31.510	66.800	70.000	2.137
31.520	66.773	70.000	2.140
31.530	66.975	70.000	2.129
31.540	66.876	70.000	2.138
31.550	66.925	70.000	2.137
31.560	66.896	70.000	2.140
31.570	66.900	70.000	2.142
31.580	67.028	70.000	2.136
31.590	66.964	70.000	2.142
31.600	67.091	70.000	2.136
31.610	66.930	70.000	2.148
31.620	66.881	70.000	2.153
31.630	66.892	70.000	2.155
31.640	66.943	70.000	2.153
31.650	67.073	70.000	2.147
31.660	67.255	70.000	2.137
31.670	67.083	70.000	2.150
31.680	66.971	70.000	2.159
31.690	66.936	70.000	2.163
31.700	66.917	70.000	2.167
31.710	66.864	70.000	2.172
31.720	67.057	70.000	2.161
31.730	67.242	70.000	2.151
31.740	67.348	70.000	2.146
31.750	67.363	70.000	2.147
31.760	67.330	70.000	2.151
31.770	67.216	70.000	2.160
31.780	67.449	70.000	2.147
31.790	67.546	70.000	2.142
31.800	67.464	70.000	2.149
31.810	67.642	70.000	2.139
31.820	67.623	70.000	2.142
31.830	67.489	70.000	2.152
31.840	67.676	70.000	2.141
31.850	67.742	70.000	2.139
31.860	67.681	70.000	2.144
31.870	67.648	70.000	2.148
31.880	67.773	70.000	2.141
31.890	67.702	70.000	2.147
31.900	67.851	70.000	2.139
31.910	67.818	70.000	2.143
31.920	67.655	70.000	2.155
31.930	67.844	70.000	2.144
31.940	67.890	70.000	2.142
31.950	67.802	70.000	2.149
31.960	68.011	70.000	2.137
31.970	68.045	70.000	2.136
31.980	67.878	70.000	2.148
31.990	67.943	70.000	2.146
32.000	67.859	70.000	2.152
32.010	68.052	70.000	2.141
32.020	68.137	70.000	2.137
32.030	68.059	70.000	2.143
32.040	67.880	70.000	2.156
32.050	68.000	70.000	2.150
32.060	67.929	70.000	2.156
32.070	68.071	70.000	2.148
32.080	67.973	70.000	2.155
32.090	68.159	70.000	2.145
32.100	68.148	70.000	2.147
32.110	68.013	70.000	2.157
32.120	68.134	70.000	2.150
32.130	68.092	70.000	2.154
32.140	68.187	70.000	2.149
32.150	68.162	70.000	2.152
32.160	68.300	70.000	2.144
32.170	68.178	70.000	2.153
32.180	68.312	70.000	2.145
32.190	68.242	70.000	2.151
32.200	68.386	70.000	2.143
32.210	68.370	70.000	2.145
32.220	68.165	70.000	2.159
32.230	68.209	70.000	2.158
32.240	68.385	70.000	2.147
32.250	68.297	70.000	2.154
32.260	68.394	70.000	2.149
32.270	68.274	70.000	2.158
32.280	68.395	70.000	2.151
32.290	68.294	70.000	2.159
32.300	68.441	70.000	2.150
32.310	68.344	70.000	2.158
32.320	68.430	70.000	2.153
32.330	68.523	70.000	2.148
32.340	68.418	70.000	2.156
32.350	68.483	70.000	2.153
32.360	68.293	70.000	2.166
32.370	68.354	70.000	2.163
32.380	68.189	70.000	2.175
32.390	68.199	70.000	2.175
32.400	68.368	70.000	2.166
32.410	68.223	70.000	2.176
32.420	68.132	70.000	2.183
32.430	68.108	70.000	2.186
32.440	68.175	70.000	2.183
32.450	68.324	70.000	2.174
32.460	68.425	70.000	2.169
32.470	68.280	70.000	2.179
32.480	68.211	70.000	2.185
32.490	68.151	70.000	2.190
32.500	68.077	70.000	2.196
32.510	68.371	70.000	2.178
32.520	68.543	70.000	2.168
32.530	68.665	70.000	2.161
32.540	68.732	70.000	2.158
32.550	68.775	70.000	2.156
32.560	68.769	70.000	2.157
32.570	68.731	70.000	2.160
32.580	68.638	70.000	2.167
32.590	68.741	70.000	2.161
32.600	68.885	70.000	2.153
32.610	68.961	70.000	2.148
32.620	69.007	70.000	2.146
32.630	69.060	70.000	2.143
32.640	69.113	70.000	2.140
32.650	69.185	70.000	2.136
32.660	69.277	70.000	2.131
32.670	69.353	70.000	2.126
32.680	69.425	70.000	2.122
32.690	69.488	70.000	2.118
32.700	69.210	70.000	2.137
32.710	69.087	70.000	2.145
32.720	69.148	70.000	2.142
32.730	68.934	70.000	2.156
32.740	68.937	70.000	2.157
32.750	68.850	70.000	2.163
32.760	68.712	70.000	2.173
32.770	68.694	70.000	2.175
32.780	68.761	70.000	2.171
32.790	68.547	70.000	2.186
32.800	68.483	70.000	2.191
32.810	68.554	70.000	2.188
32.820	68.736	70.000	2.177
32.830	68.543	70.000	2.190
32.840	68.400	70.000	2.200
32.850	68.362	70.000	2.204
32.860	68.593	70.000	2.190
32.870	68.743	70.000	2.181
32.880	68.849	70.000	2.175
32.890	68.908	70.000	2.172
32.900	68.911	70.000	2.172
32.910	68.861	70.000	2.176
32.920	68.746	70.000	2.185
32.930	68.967	70.000	2.171
32.940	69.009	70.000	2.169
32.950	68.892	70.000	2.177
32.960	68.992	70.000	2.171
32.970	69.093	70.000	2.166
32.980	69.138	70.000	2.163
32.990	69.069	70.000	2.168
33.000	68.948	70.000	2.177
33.010	69.136	70.000	2.165
33.020	69.173	70.000	2.163
33.030	69.058	70.000	2.171
33.040	69.233	70.000	2.161
33.050	69.296	70.000	2.157
33.060	69.292	70.000	2.158
33.070	69.223	70.000	2.163
33.080	69.112	70.000	2.170
33.090	68.942	70.000	2.182
33.100	69.122	70.000	2.171
33.110	69.184	70.000	2.168
33.120	69.087	70.000	2.174
33.130	68.912	70.000	2.186
33.140	69.103	70.000	2.175
33.150	69.228	70.000	2.167
33.160	69.266	70.000	2.165
33.170	69.235	70.000	2.168
33.180	69.117	70.000	2.176
33.190	69.314	70.000	2.164
33.200	69.338	70.000	2.162
33.210	69.226	70.000	2.170
33.220	69.023	70.000	2.184
33.230	69.196	70.000	2.173
33.240	69.326	70.000	2.165
33.250	69.345	70.000	2.164
33.260	69.310	70.000	2.167
33.270	69.177	70.000	2.176
33.280	69.350	70.000	2.166
33.290	69.371	70.000	2.165
33.300	69.244	70.000	2.173
33.310	69.072	70.000	2.185
33.320	68.947	70.000	2.194
33.330	69.097	70.000	2.185
33.340	69.168	70.000	2.181
33.350	69.129	70.000	2.184
33.360	68.984	70.000	2.194
33.370	69.090	70.000	2.187
33.380	68.979	70.000	2.195
33.390	69.141	70.000	2.185
33.400	69.148	70.000	2.186
33.410	69.042	70.000	2.193
33.420	69.187	70.000	2.184
33.430	69.184	70.000	2.185
33.440	69.265	70.000	2.180
33.450	69.251	70.000	2.182
33.460	69.411	70.000	2.172
33.470	69.298	70.000	2.179
33.480	69.430	70.000	2.171
33.490	69.344	70.000	2.177
33.500	69.486	70.000	2.168
33.510	69.495	70.000	2.168
33.520	69.328	70.000	2.179
33.530	69.411	70.000	2.174
33.540	69.270	70.000	2.184
33.550	69.318	70.000	2.181
33.560	69.135	70.000	2.194
33.570	69.220	70.000	2.189
33.580	69.156	70.000	2.193
33.590	69.340	70.000	2.182
33.600	69.314	70.000	2.184
33.610	69.502	70.000	2.172
33.620	69.442	70.000	2.176
33.630	69.535	70.000	2.171
33.640	69.496	70.000	2.174
33.650	69.490	70.000	2.174
33.660	69.336	70.000	2.185
33.670	69.404	70.000	2.181
33.680	69.259	70.000	2.191
33.690	69.368	70.000	2.184
33.700	69.265	70.000	2.191
33.710	69.332	70.000	2.187
33.720	69.544	70.000	2.174
33.730	69.428	70.000	2.182
33.740	69.525	70.000	2.176
33.750	69.409	70.000	2.183
33.760	69.527	70.000	2.176
33.770	69.412	70.000	2.184
33.780	69.502	70.000	2.179
33.790	69.354	70.000	2.188
33.800	69.348	70.000	2.189
33.810	69.463	70.000	2.182
33.820	69.297	70.000	2.193
33.830	69.325	70.000	2.192
33.840	69.159	70.000	2.203
33.850	69.176	70.000	2.203
33.860	69.386	70.000	2.190
33.870	69.276	70.000	2.197
33.880	69.272	70.000	2.198
33.890	69.340	70.000	2.194
33.900	69.450	70.000	2.187
33.910	69.629	70.000	2.176
33.920	69.516	70.000	2.184
33.930	69.550	70.000	2.182
33.940	69.710	70.000	2.171
33.950	69.543	70.000	2.183
33.960	69.488	70.000	2.186
33.970	69.506	70.000	2.186
33.980	69.580	70.000	2.181
33.990	69.735	70.000	2.171
34.000	69.588	70.000	2.181
34.010	69.619	70.000	2.179
34.020	69.787	70.000	2.169
34.030	69.670	70.000	2.176
34.040	69.701	70.000	2.175
34.050	69.854	70.000	2.165
34.060	69.668	70.000	2.177
34.070	69.595	70.000	2.182
34.080	69.689	70.000	2.176
34.090	69.515	70.000	2.188
34.100	69.579	70.000	2.184
34.110	69.402	70.000	2.196
34.120	69.428	70.000	2.194
34.130	69.613	70.000	2.183
34.140	69.461	70.000	2.193
34.150	69.401	70.000	2.197
34.160	69.438	70.000	2.195
34.170	69.619	70.000	2.184
34.180	69.524	70.000	2.190
34.190	69.579	70.000	2.187
34.200	69.734	70.000	2.177
34.210	69.596	70.000	2.186
34.220	69.575	70.000	2.188
34.230	69.605	70.000	2.186
34.240	69.693	70.000	2.181
34.250	69.851	70.000	2.170
34.260	69.726	70.000	2.179
34.270	69.780	70.000	2.175
34.280	69.875	70.000	2.169
34.290	69.774	70.000	2.176
34.300	69.806	70.000	2.174
34.310	69.946	70.000	2.165
34.320	69.762	70.000	2.177
34.330	69.681	70.000	2.182
34.340	69.791	70.000	2.176
34.350	69.635	70.000	2.186
34.360	69.688	70.000	2.183
34.370	69.519	70.000	2.194
34.380	69.544	70.000	2.192
34.390	69.728	70.000	2.181
34.400	69.559	70.000	2.192
34.410	69.484	70.000	2.197
34.420	69.543	70.000	2.194
34.430	69.644	70.000	2.187
34.440	69.600	70.000	2.190
34.450	69.690	70.000	2.185
34.460	69.498	70.000	2.198
34.470	69.431	70.000	2.202
34.480	69.453	70.000	2.201
34.490	69.527	70.000	2.197
34.500	69.628	70.000	2.190
34.510	69.814	70.000	2.179
34.520	69.657	70.000	2.189
34.530	69.637	70.000	2.190
34.540	69.714	70.000	2.186
34.550	69.890	70.000	2.174
34.560	69.724	70.000	2.185
34.570	69.573	70.000	2.195
34.580	69.461	70.000	2.203
34.590	69.409	70.000	2.207
34.600	69.470	70.000	2.203
34.610	69.635	70.000	2.193
34.620	69.661	70.000	2.191
34.630	69.559	70.000	2.198
34.640	69.516	70.000	2.201
34.650	69.513	70.000	2.202
34.660	69.495	70.000	2.203
34.670	69.453	70.000	2.206
34.680	69.448	70.000	2.207
34.690	69.468	70.000	2.206
34.700	69.553	70.000	2.201
34.710	69.642	70.000	2.195
34.720	69.749	70.000	2.188
34.730	69.833	70.000	2.183
34.740	69.851	70.000	2.182
34.750	69.808	70.000	2.185
34.760	69.735	70.000	2.190
34.770	69.682	70.000	2.194
34.780	69.689	70.000	2.193
34.790	69.738	70.000	2.190
34.800	69.839	70.000	2.184
34.810	69.952	70.000	2.177
34.820	70.065	70.000	2.169
34.830	70.139	70.000	2.165
34.840	70.185	70.000	2.161
34.850	70.289	70.000	2.155
34.860	70.060	70.000	2.169
34.870	69.969	70.000	2.175
34.880	70.017	70.000	2.172
34.890	69.819	70.000	2.185
34.900	69.768	70.000	2.188
34.910	69.834	70.000	2.184
34.920	69.990	70.000	2.174
34.930	69.790	70.000	2.187
34.940	69.777	70.000	2.188
34.950	69.755	70.000	2.190
34.960	69.688	70.000	2.194
34.970	69.806	70.000	2.187
34.980	69.636	70.000	2.198
34.990	69.621	70.000	2.199
35.000	69.682	30.000	-0.405
35.010	69.810	30.000	-0.439
35.020	69.420	30.000	-0.439
35.030	68.984	30.000	-0.437
35.040	67.989	30.000	-0.397
35.050	66.622	30.000	-0.333
35.060	65.307	30.000	-0.271
35.070	63.664	30.000	-0.188
35.080	62.045	30.000	-0.104
35.090	60.286	30.000	-0.011
35.100	58.160	30.000	0.108
35.110	55.878	30.000	0.238
35.120	53.926	30.000	0.348
35.130	51.726	30.000	0.475
35.140	49.536	30.000	0.604
35.150	47.437	30.000	0.727
35.160	45.539	30.000	0.839
35.170	43.843	30.000	0.940
35.180	42.331	30.000	1.029
35.190	40.791	30.000	1.121
35.200	39.370	30.000	1.206
35.210	38.077	30.000	1.284
35.220	36.837	30.000	1.360
35.230	36.004	30.000	1.409
35.240	35.056	30.000	1.467
35.250	34.278	30.000	1.514
35.260	33.842	30.000	1.540
35.270	33.515	30.000	1.559
35.280	33.416	30.000	1.563
35.290	33.226	30.000	1.573
35.300	33.058	30.000	1.582
35.310	33.099	30.000	1.577
35.320	33.031	30.000	1.579
35.330	33.046	30.000	1.576
35.340	33.159	30.000	1.567
35.350	33.256	30.000	1.559
35.360	33.364	30.000	1.550
35.370	33.700	30.000	1.526
35.380	34.113	30.000	1.496
35.390	34.461	30.000	1.471
35.400	34.551	30.000	1.462
35.410	34.710	30.000	1.449
35.420	34.873	30.000	1.435
35.430	34.994	30.000	1.424
35.440	35.447	30.000	1.392
35.450	35.687	30.000	1.373
35.460	36.120	30.000	1.341
35.470	36.241	30.000	1.329
35.480	36.525	30.000	1.306
35.490	36.519	30.000	1.302
35.500	36.715	30.000	1.286
35.510	36.806	30.000	1.275
35.520	36.903	30.000	1.264
35.530	37.025	30.000	1.252
35.540	36.862	30.000	1.258
35.550	36.944	30.000	1.248
35.560	36.815	30.000	1.252
35.570	36.994	30.000	1.236
35.580	37.130	30.000	1.223
35.590	36.870	30.000	1.235
35.600	36.724	30.000	1.240
35.610	36.792	30.000	1.231
35.620	36.631	30.000	1.237
35.630	36.712	30.000	1.228
35.640	36.646	30.000	1.228
35.650	36.472	30.000	1.235
35.660	36.244	30.000	1.245
35.670	36.111	30.000	1.250
35.680	36.012	30.000	1.252
35.690	35.858	30.000	1.258
35.700	35.547	30.000	1.275
35.710	35.578	30.000	1.269
35.720	35.548	30.000	1.268
35.730	35.372	30.000	1.275
