1057	2	1057	2.05119	
1057	2	1057	2.0467	
1057	2	1057	2.05194	
1057	2	1057	2.0467	
1058	2	1058	2.0452	
1058	2	1058	2.04595	
1058	2	1058	2.0452	
1058	2	1058	2.0452	
1058	2	1058	2.0452	
1058	2	1058	2.0452	
1058	2	1058	2.04595	
1058	2	1058	2.04445	
1058	2	1058	2.0452	
1058	2	1058	2.03845	
1058	2	1058	2.04595	
1059	2	1059	2.0467	
1059	2	1059	2.03845	
1059	2	1059	2.0407	
1059	2	1059	2.0392	
1059	2	1059	2.03845	
1059	2	1059	2.03845	
1059	2	1059	2.0407	
1059	2	1059	2.0392	
1059	2	1059	2.0392	
1060	2	1060	2.03845	
1060	2	1060	2.03845	
1060	2	1060	2.03845	
1060	2	1060	2.0392	
1060	2	1060	2.03845	
1060	2	1060	2.0332	
1060	2	1060	2.03395	
1060	2	1060	2.03245	
1060	2	1060	2.0332	
1060	2	1060	2.03245	
1060	2	1060	2.0332	
1061	2	1061	2.0347	
1061	2	1061	2.03245	
1061	2	1061	2.0347	
1061	2	1061	2.03395	
1061	2	1061	2.03395	
1061	2	1061	2.03245	
1061	2	1061	2.02871	
1061	2	1061	2.03245	
1061	2	1061	2.0332	
1062	2	1062	2.03245	
1062	2	1062	2.02646	
1062	2	1062	2.02796	
1062	2	1062	2.02646	
1062	2	1062	2.02796	
1062	2	1062	2.02646	
1062	2	1062	2.02646	
1062	2	1062	2.02721	
1062	2	1062	2.03245	
1062	2	1062	2.02646	
1062	2	1062	2.02721	
1063	2	1063	2.02721	
1063	2	1063	2.02721	
1063	2	1063	2.02646	
1063	2	1063	2.02721	
1063	2	1063	2.02721	
1063	2	1063	2.02871	
1063	2	1063	2.02721	
1063	2	1063	2.02646	
1063	2	1063	2.02721	
1064	2	1064	2.02196	
1064	2	1064	2.02271	
1064	2	1064	2.02121	
1064	2	1064	2.02271	
1064	2	1064	2.02046	
1064	2	1064	2.02721	
1064	2	1064	2.02046	
1064	2	1064	2.02046	
1064	2	1064	2.02196	
1064	2	1064	2.02271	
1064	2	1064	2.02271	
1065	2	1065	2.02271	
1065	2	1065	2.02121	
1065	2	1065	2.02121	
1065	2	1065	2.01671	
1065	2	1065	2.02046	
1065	2	1065	2.02121	
1065	2	1065	2.02121	
1065	2	1065	2.01671	
1065	2	1065	2.01597	
1066	2	1066	2.02046	
1066	2	1066	2.01671	
1066	2	1066	2.02046	
1066	2	1066	2.01671	
1066	2	1066	2.02121	
1066	2	1066	2.02271	
1066	2	1066	2.01447	
1066	2	1066	2.01522	
1066	2	1066	2.01522	
1066	2	1066	2.01671	
1066	2	1066	2.01522	
1067	2	1067	2.01522	
1067	2	1067	2.01597	
1067	2	1067	2.01447	
1067	2	1067	2.01522	
1067	2	1067	2.01522	
1067	2	1067	2.01447	
1067	2	1067	2.01522	
1067	2	1067	2.01447	
1067	2	1067	2.01671	
1068	2	1068	2.01597	
1068	2	1068	2.01671	
1068	2	1068	2.01522	
1068	2	1068	2.01522	
1068	2	1068	2.01597	
1068	2	1068	2.01671	
1068	2	1068	2.01522	
1068	2	1068	2.01447	
1068	2	1068	2.01522	
1068	2	1068	2.01597	
1068	2	1068	2.01671	
1069	2	1069	2.01597	
1069	2	1069	2.01597	
1069	2	1069	2.01671	
1069	2	1069	2.01072	
1069	2	1069	2.01522	
1069	2	1069	2.01522	
1069	2	1069	2.01597	
1069	2	1069	2.01522	
1069	2	1069	2.01522	
1070	2	1070	2.00922	
1070	2	1070	2.00997	
1070	2	1070	2.01072	
1070	2	1070	2.00922	
1070	2	1070	2.00922	
1070	2	1070	2.00922	
1070	2	1070	2.01447	
1070	2	1070	2.00847	
1070	2	1070	2.00922	
1070	2	1070	2.01072	
1070	2	1070	2.01072	
1071	2	1071	2.01072	
1071	2	1071	2.00922	
1071	2	1071	2.00922	
1071	2	1071	2.00397	
1071	2	1071	2.01072	
1071	2	1071	2.00922	
1071	2	1071	2.00847	
1071	2	1071	2.00997	
1071	2	1071	2.01072	
1072	2	1072	2.00847	
1072	2	1072	2.01072	
1072	2	1072	2.00922	
1072	2	1072	2.01072	
1072	2	1072	2.00997	
1072	2	1072	2.00322	
1072	2	1072	2.00997	
1072	2	1072	2.00997	
1072	2	1072	2.00847	
1072	2	1072	2.00847	
1072	2	1072	2.00847	
1073	2	1073	2.00847	
1073	2	1073	2.01072	
1073	2	1073	2.00847	
1073	2	1073	2.00847	
1073	2	1073	2.00922	
1073	2	1073	2.01072	
1073	2	1073	2.00922	
1073	2	1073	2.00472	
1073	2	1073	2.00997	
1074	2	1074	2.00922	
1074	2	1074	2.00922	
1074	2	1074	2.00397	
1074	2	1074	2.00322	
1074	2	1074	2.00997	
1074	2	1074	2.00847	
1074	2	1074	2.00922	
1074	2	1074	2.00472	
1074	2	1074	2.00922	
1074	2	1074	2.00997	
1074	2	1074	2.00322	
1075	2	1075	2.00397	
1075	2	1075	2.00472	
1075	2	1075	2.00472	
1075	2	1075	2.00322	
1075	2	1075	2.00397	
1075	2	1075	2.00847	
1075	2	1075	2.01072	
1075	2	1075	2.00847	
1075	2	1075	2.00922	
1076	2	1076	2.00922	
1076	2	1076	2.00472	
1076	2	1076	2.00922	
1076	2	1076	2.00472	
1076	2	1076	2.00922	
1076	2	1076	2.00922	
1076	2	1076	2.00847	
1076	2	1076	2.00922	
1076	2	1076	2.00922	
1076	2	1076	2.00997	
1076	2	1076	2.00922	
1077	2	1077	2.00397	
1077	2	1077	2.00472	
1077	2	1077	2.00472	
1077	2	1077	2.00847	
1077	2	1077	2.00397	
1077	2	1077	2.00397	
1077	2	1077	2.00397	
1077	2	1077	2.00847	
1077	2	1077	2.00322	
1078	2	1078	2.00322	
1078	2	1078	2.00397	
1078	2	1078	2.00472	
1078	2	1078	2.00322	
1078	2	1078	2.00247	
1078	2	1078	2.00397	
1078	2	1078	2.00472	
1078	2	1078	2.00397	
1078	2	1078	2.00922	
1078	2	1078	2.00922	
1078	2	1078	2.00847	
1079	2	1079	2.00847	
1079	2	1079	2.00922	
1079	2	1079	2.00922	
1079	2	1079	2.00997	
1079	2	1079	2.00922	
1079	2	1079	2.00997	
1079	2	1079	2.00472	
1079	2	1079	2.00472	
1079	2	1079	2.00472	
1080	2	1080	2.00997	
1080	2	1080	2.00397	
1080	2	1080	2.00472	
1080	2	1080	2.00322	
1080	2	1080	2.00397	
1080	2	1080	2.00472	
1080	2	1080	2.00397	
1080	2	1080	2.00847	
1080	2	1080	2.00997	
1080	2	1080	2.00322	
1080	2	1080	1.99873	
1081	2	1081	2.00247	
1081	2	1081	2.00247	
1081	2	1081	2.00322	
1081	2	1081	2.00322	
1081	2	1081	2.00397	
1081	2	1081	2.00397	
1081	2	1081	2.00322	
1081	2	1081	2.00247	
1081	2	1081	2.00322	
1082	2	1082	2.00322	
1082	2	1082	2.00322	
1082	2	1082	2.00322	
1082	2	1082	2.00322	
1082	2	1082	2.00397	
1082	2	1082	2.00322	
1082	2	1082	2.00472	
1082	2	1082	2.00397	
1082	2	1082	2.00397	
1082	2	1082	2.00397	
1082	2	1082	2.00397	
1083	2	1083	2.00472	
1083	2	1083	2.00847	
1083	2	1083	2.00322	
1083	2	1083	2.00247	
1083	2	1083	2.00397	
1083	2	1083	2.00397	
1083	2	1083	2.00397	
1083	2	1083	2.00322	
1083	2	1083	2.00397	
1084	2	1084	2.00397	
1084	2	1084	2.00397	
1084	2	1084	2.00397	
1084	2	1084	2.00322	
1084	2	1084	2.00397	
1084	2	1084	2.00322	
1084	2	1084	2.00322	
1084	2	1084	2.00397	
1084	2	1084	2.00397	
1084	2	1084	1.99873	
1084	2	1084	2.00247	
1085	2	1085	2.00397	
1085	2	1085	2.00322	
1085	2	1085	2.00322	
1085	2	1085	2.00322	
1085	2	1085	2.00397	
1085	2	1085	2.00397	
1085	2	1085	1.99798	
1085	2	1085	2.00322	
1085	2	1085	2.00247	
1086	2	1086	2.00397	
1086	2	1086	2.00247	
1086	2	1086	2.00322	
1086	2	1086	2.00322	
1086	2	1086	2.00322	
1086	2	1086	2.00247	
1086	2	1086	2.00247	
1086	2	1086	2.00397	
1086	2	1086	2.00322	
1086	2	1086	2.00397	
1086	2	1086	2.00397	
1087	2	1087	2.00322	
1087	2	1087	2.00397	
