2730	2.5	2730	1.10931	
2731	2.5	2731	-0.45422	
2731	2.5	2731	1.11755	
2731	2.5	2731	1.11531	
2731	2.5	2731	1.10406	
2731	2.5	2731	1.13479	
2731	2.5	2731	1.14079	
2731	2.5	2731	1.14154	
2731	2.5	2731	1.15203	
2731	2.5	2731	1.14679	
2732	2.5	2732	1.13404	
2732	2.5	2732	1.14154	
2732	2.5	2732	1.16477	
2732	2.5	2732	1.17077	
2732	2.5	2732	1.17527	
2732	2.5	2732	1.18351	
2732	2.5	2732	1.18726	
2732	2.5	2732	1.19476	
2732	2.5	2732	1.2015	
2732	2.5	2732	1.21275	
2732	2.5	2732	1.22324	
2733	2.5	2733	1.22324	
2733	2.5	2733	1.23148	
2733	2.5	2733	1.22923	
2733	2.5	2733	1.24348	
2733	2.5	2733	1.24123	
2733	2.5	2733	1.25322	
2733	2.5	2733	1.26146	
2733	2.5	2733	1.26521	
2733	2.5	2733	1.26596	
2734	2.5	2734	1.27121	
2734	2.5	2734	1.27721	
2734	2.5	2734	1.2787	
2734	2.5	2734	1.27721	
2734	2.5	2734	1.28545	
2734	2.5	2734	1.30119	
2734	2.5	2734	1.30719	
2734	2.5	2734	1.30944	
2734	2.5	2734	1.31543	
2734	2.5	2734	1.33117	
2734	2.5	2734	1.33792	
2735	2.5	2735	1.33717	
2735	2.5	2735	1.33942	
2735	2.5	2735	1.35141	
2735	2.5	2735	1.35591	
2735	2.5	2735	1.36115	
2735	2.5	2735	1.3634	
2735	2.5	2735	1.3634	
2735	2.5	2735	1.37539	
2735	2.5	2735	1.38064	
2736	2.5	2736	1.38739	
2736	2.5	2736	1.39338	
2736	2.5	2736	1.40388	
2736	2.5	2736	1.41137	
2736	2.5	2736	1.41587	
2736	2.5	2736	1.42112	
2736	2.5	2736	1.42336	
2736	2.5	2736	1.42336	
2736	2.5	2736	1.42861	
2736	2.5	2736	1.44135	
2736	2.5	2736	1.43985	
2737	2.5	2737	1.44585	
2737	2.5	2737	1.46309	
2737	2.5	2737	1.47133	
2737	2.5	2737	1.47058	
2737	2.5	2737	1.47133	
2737	2.5	2737	1.47658	
2737	2.5	2737	1.48333	
2737	2.5	2737	1.48857	
2737	2.5	2737	1.49307	
2738	2.5	2738	1.49307	
2738	2.5	2738	1.49982	
2738	2.5	2738	1.51106	
2738	2.5	2738	1.51181	
2738	2.5	2738	1.52305	
2738	2.5	2738	1.53055	
2738	2.5	2738	1.5313	
2738	2.5	2738	1.5313	
2738	2.5	2738	1.53504	
2738	2.5	2738	1.54704	
2738	2.5	2738	1.55303	
2739	2.5	2739	1.55453	
2739	2.5	2739	1.56578	
2739	2.5	2739	1.57177	
2739	2.5	2739	1.58302	
2739	2.5	2739	1.58526	
2739	2.5	2739	1.58526	
2739	2.5	2739	1.59726	
2739	2.5	2739	1.60325	
2739	2.5	2739	1.60925	
2740	2.5	2740	1.6145	
2740	2.5	2740	1.62049	
2740	2.5	2740	1.62499	
2740	2.5	2740	1.63698	
2740	2.5	2740	1.63848	
2740	2.5	2740	1.64448	
2740	2.5	2740	1.65497	
2740	2.5	2740	1.65497	
2740	2.5	2740	1.66322	
2740	2.5	2740	1.66322	
2740	2.5	2740	1.66696	
