2486	2	2486	1.87084	
2486	2	2486	1.87908	
2487	2	2487	1.88283	
2487	2	2487	1.88883	
2487	2	2487	1.89557	
2487	2	2487	1.90307	
2487	2	2487	1.90307	
2487	2	2487	1.90831	
2487	2	2487	1.91431	
2487	2	2487	1.91956	
2487	2	2487	1.92555	
2488	2	2488	1.9323	
2488	2	2488	1.9368	
2488	2	2488	1.95104	
2488	2	2488	1.95029	
2488	2	2488	1.95703	
2488	2	2488	1.96303	
2488	2	2488	1.97352	
2488	2	2488	1.97352	
2488	2	2488	1.97877	
2488	2	2488	1.98626	
2488	2	2488	1.99226	
2489	2	2489	1.99751	
2489	2	2489	2.005	
2489	2	2489	2.011	
2489	2	2489	2.017	
2489	2	2489	2.02224	
2489	2	2489	2.02824	
2489	2	2489	2.02899	
2489	2	2489	2.03873	
2489	2	2489	2.04548	
2490	2	2490	2.04623	
2490	2	2490	2.05222	
2490	2	2490	2.05672	
2490	2	2490	2.05897	
2490	2	2490	2.06422	
2490	2	2490	2.07021	
2490	2	2490	2.07021	
2490	2	2490	2.07696	
2490	2	2490	2.08295	
2490	2	2490	2.08146	
2490	2	2490	2.08745	
2491	2	2491	2.09495	
2491	2	2491	2.09495	
2491	2	2491	2.10019	
2491	2	2491	2.10019	
2491	2	2491	2.09944	
2491	2	2491	2.10469	
2491	2	2491	2.10694	
2491	2	2491	2.10619	
2491	2	2491	2.11069	
2492	2	2492	2.11219	
2492	2	2492	2.11144	
2492	2	2492	2.11069	
2492	2	2492	2.11069	
2492	2	2492	2.11069	
2492	2	2492	2.10469	
2492	2	2492	2.10469	
2492	2	2492	2.09944	
2492	2	2492	2.09944	
2492	2	2492	2.0942	
2492	2	2492	2.0927	
2493	2	2493	2.08895	
2493	2	2493	2.0882	
2493	2	2493	2.08745	
2493	2	2493	2.08745	
2493	2	2493	2.07696	
2493	2	2493	2.07471	
2493	2	2493	2.07621	
2493	2	2493	2.07021	
2493	2	2493	2.06946	
2494	2	2494	2.06422	
2494	2	2494	2.05822	
2494	2	2494	2.05747	
2494	2	2494	2.05672	
2494	2	2494	2.05147	
2494	2	2494	2.04623	
2494	2	2494	2.04623	
2494	2	2494	2.04548	
2494	2	2494	2.04023	
2494	2	2494	2.03423	
2494	2	2494	2.03498	
2495	2	2495	2.02899	
2495	2	2495	2.02899	
2495	2	2495	2.02224	
2495	2	2495	2.02224	
2495	2	2495	2.01625	
2495	2	2495	2.0155	
2495	2	2495	2.01025	
2495	2	2495	2.005	
2495	2	2495	1.99826	
2496	2	2496	1.99826	
2496	2	2496	1.99901	
2496	2	2496	1.99226	
2496	2	2496	1.98552	
2496	2	2496	1.98701	
2496	2	2496	1.98552	
2496	2	2496	1.97952	
2496	2	2496	1.97352	
2496	2	2496	1.97427	
2496	2	2496	1.96678	
2496	2	2496	1.96303	
2497	2	2497	1.96078	
2497	2	2497	1.95628	
2497	2	2497	1.95478	
2497	2	2497	1.94954	
2497	2	2497	1.95029	
2497	2	2497	1.94504	
2497	2	2497	1.94504	
2497	2	2497	1.9368	
2497	2	2497	1.93829	
2498	2	2498	1.93305	
2498	2	2498	1.9308	
2498	2	2498	1.9248	
2498	2	2498	1.92705	
2498	2	2498	1.92705	
2498	2	2498	1.92555	
2498	2	2498	1.92031	
2498	2	2498	1.91431	
2498	2	2498	1.91431	
2498	2	2498	1.91506	
2498	2	2498	1.90906	
2499	2	2499	1.90831	
2499	2	2499	1.90681	
2499	2	2499	1.90756	
2499	2	2499	1.90831	
2499	2	2499	1.90232	
2499	2	2499	1.90681	
2499	2	2499	1.90681	
2499	2	2499	1.90831	
2499	2	2499	1.90831	
2500	2	2500	1.90906	
2500	2	2500	1.91431	
2500	2	2500	1.91431	
2500	2	2500	1.92031	
2500	2	2500	1.92031	
2500	2	2500	1.9248	
2500	2	2500	1.93155	
2500	2	2500	1.9323	
2500	2	2500	1.93829	
2500	2	2500	1.93904	
2500	2	2500	1.93904	
2501	2	2501	1.94429	
2501	2	2501	1.95029	
2501	2	2501	1.95478	
2501	2	2501	1.96228	
2501	2	2501	1.96078	
2501	2	2501	1.96678	
2501	2	2501	1.97277	
2501	2	2501	1.97502	
2501	2	2501	1.97952	
2502	2	2502	1.97952	
2502	2	2502	1.98626	
2502	2	2502	1.99076	
2502	2	2502	1.99676	
2502	2	2502	1.99826	
2502	2	2502	2.0035	
2502	2	2502	2.01475	
2502	2	2502	2.01475	
2502	2	2502	2.0155	
2502	2	2502	2.02299	
2502	2	2502	2.02674	
2503	2	2503	2.03274	
2503	2	2503	2.03274	
2503	2	2503	2.03498	
2503	2	2503	2.04023	
2503	2	2503	2.04698	
2503	2	2503	2.04548	
2503	2	2503	2.05072	
2503	2	2503	2.05147	
2503	2	2503	2.05897	
2504	2	2504	2.06422	
2504	2	2504	2.06272	
2504	2	2504	2.06497	
2504	2	2504	2.06347	
2504	2	2504	2.07021	
2504	2	2504	2.06871	
2504	2	2504	2.07021	
2504	2	2504	2.07621	
2504	2	2504	2.07696	
2504	2	2504	2.07546	
2504	2	2504	2.07621	
2505	2	2505	2.07621	
2505	2	2505	2.07546	
2505	2	2505	2.07471	
2505	2	2505	2.06946	
2505	2	2505	2.07021	
2505	2	2505	2.07021	
2505	2	2505	2.06422	
2505	2	2505	2.07021	
2505	2	2505	2.06422	
2506	2	2506	2.05822	
2506	2	2506	2.05822	
2506	2	2506	2.05747	
2506	2	2506	2.05147	
2506	2	2506	2.05222	
2506	2	2506	2.04548	
2506	2	2506	2.04698	
2506	2	2506	2.03873	
2506	2	2506	2.04023	
2506	2	2506	2.03423	
2506	2	2506	2.03274	
2507	2	2507	2.03349	
2507	2	2507	2.02749	
2507	2	2507	2.02224	
2507	2	2507	2.02299	
2507	2	2507	2.017	
2507	2	2507	2.0155	
2507	2	2507	2.017	
2507	2	2507	2.01475	
2507	2	2507	2.01025	
2508	2	2508	2.0035	
2508	2	2508	1.99826	
2508	2	2508	1.99751	
2508	2	2508	1.99301	
2508	2	2508	1.99226	
2508	2	2508	1.98477	
2508	2	2508	1.98626	
2508	2	2508	1.97952	
2508	2	2508	1.98102	
2508	2	2508	1.97877	
2508	2	2508	1.97352	
2509	2	2509	1.97352	
2509	2	2509	1.97352	
2509	2	2509	1.96903	
2509	2	2509	1.96678	
2509	2	2509	1.96678	
2509	2	2509	1.96078	
2509	2	2509	1.95628	
2509	2	2509	1.95628	
2509	2	2509	1.94954	
2510	2	2510	1.95478	
2510	2	2510	1.94954	
2510	2	2510	1.94354	
2510	2	2510	1.94504	
2510	2	2510	1.94504	
2510	2	2510	1.94429	
2510	2	2510	1.9368	
2510	2	2510	1.93829	
2510	2	2510	1.93755	
2510	2	2510	1.93904	
2510	2	2510	1.9368	
2511	2	2511	1.93829	
2511	2	2511	1.93829	
2511	2	2511	1.93904	
2511	2	2511	1.93755	
2511	2	2511	1.94504	
2511	2	2511	1.94504	
2511	2	2511	1.94504	
2511	2	2511	1.94879	
2511	2	2511	1.94879	
2512	2	2512	1.95104	
2512	2	2512	1.95628	
2512	2	2512	1.96078	
2512	2	2512	1.96153	
2512	2	2512	1.96678	
2512	2	2512	1.96678	
2512	2	2512	1.97277	
2512	2	2512	1.96903	
2512	2	2512	1.97352	
2512	2	2512	1.98027	
2512	2	2512	1.98102	
2513	2	2513	1.98552	
2513	2	2513	1.98477	
2513	2	2513	1.99226	
2513	2	2513	1.99226	
2513	2	2513	1.99751	
2513	2	2513	1.99901	
2513	2	2513	2.005	
2513	2	2513	2.00875	
2513	2	2513	2.0155	
2514	2	2514	2.0155	
2514	2	2514	2.0155	
2514	2	2514	2.02224	
2514	2	2514	2.02074	
2514	2	2514	2.02224	
2514	2	2514	2.02824	
2514	2	2514	2.02824	
2514	2	2514	2.03274	
2514	2	2514	2.03349	
2514	2	2514	2.03423	
2514	2	2514	2.03948	
2515	2	2515	2.04023	
2515	2	2515	2.04548	
2515	2	2515	2.04548	
2515	2	2515	2.04698	
2515	2	2515	2.04698	
2515	2	2515	2.05147	
2515	2	2515	2.05147	
2515	2	2515	2.05222	
2515	2	2515	2.05147	
2516	2	2516	2.05222	
2516	2	2516	2.04698	
2516	2	2516	2.04623	
2516	2	2516	2.04623	
2516	2	2516	2.04548	
2516	2	2516	2.04623	
2516	2	2516	2.03948	
2516	2	2516	2.04023	
2516	2	2516	2.03349	
2516	2	2516	2.03873	
2516	2	2516	2.03349	
2517	2	2517	2.02674	
2517	2	2517	2.02899	
2517	2	2517	2.02674	
2517	2	2517	2.02224	
2517	2	2517	2.02224	
2517	2	2517	2.02224	
2517	2	2517	2.0155	
2517	2	2517	2.0155	
2517	2	2517	2.01625	
2518	2	2518	2.01025	
2518	2	2518	2.01025	
2518	2	2518	2.00425	
2518	2	2518	1.99751	
2518	2	2518	1.99751	
2518	2	2518	1.99826	
2518	2	2518	1.99751	
2518	2	2518	1.99226	
2518	2	2518	1.99151	
2518	2	2518	1.98626	
2518	2	2518	1.98701	
2519	2	2519	1.98626	
2519	2	2519	1.98102	
2519	2	2519	1.97952	
2519	2	2519	1.97952	
2519	2	2519	1.97352	
2519	2	2519	1.97352	
2519	2	2519	1.97277	
2519	2	2519	1.97352	
2519	2	2519	1.97352	
2520	2	2520	1.96903	
2520	2	2520	1.96828	
2520	2	2520	1.96678	
2520	2	2520	1.96753	
2520	2	2520	1.96303	
2520	2	2520	1.96303	
2520	2	2520	1.96228	
2520	2	2520	1.96228	
2520	2	2520	1.96303	
2520	2	2520	1.96078	
2520	2	2520	1.96153	
2521	2	2521	1.96303	
2521	2	2521	1.96903	
2521	2	2521	1.96303	
2521	2	2521	1.96903	
2521	2	2521	1.96903	
2521	2	2521	1.97427	
2521	2	2521	1.96828	
2521	2	2521	1.97277	
2521	2	2521	1.97352	
2522	2	2522	1.97877	
2522	2	2522	1.97877	
2522	2	2522	1.97877	
2522	2	2522	1.98027	
2522	2	2522	1.98477	
2522	2	2522	1.98626	
2522	2	2522	1.98552	
2522	2	2522	1.99226	
2522	2	2522	1.99301	
2522	2	2522	1.99826	
2522	2	2522	1.99676	
2523	2	2523	1.99751	
2523	2	2523	2.00275	
2523	2	2523	2.011	
2523	2	2523	2.01025	
2523	2	2523	2.011	
2523	2	2523	2.011	
2523	2	2523	2.01475	
2523	2	2523	2.0155	
2523	2	2523	2.017	
2524	2	2524	2.02224	
2524	2	2524	2.02224	
2524	2	2524	2.02224	
2524	2	2524	2.02074	
2524	2	2524	2.02824	
2524	2	2524	2.02824	
2524	2	2524	2.02299	
2524	2	2524	2.02824	
2524	2	2524	2.02749	
2524	2	2524	2.02899	
2524	2	2524	2.02749	
2525	2	2525	2.02749	
2525	2	2525	2.03349	
2525	2	2525	2.03498	
2525	2	2525	2.03498	
2525	2	2525	2.02824	
2525	2	2525	2.02749	
2525	2	2525	2.02899	
2525	2	2525	2.02674	
2525	2	2525	2.02224	
2526	2	2526	2.02074	
2526	2	2526	2.02149	
2526	2	2526	2.02149	
2526	2	2526	2.017	
2526	2	2526	2.017	
2526	2	2526	2.017	
2526	2	2526	2.017	
2526	2	2526	2.01025	
2526	2	2526	2.011	
2526	2	2526	2.011	
2526	2	2526	2.00275	
2527	2	2527	2.00425	
2527	2	2527	1.99826	
2527	2	2527	1.99826	
2527	2	2527	1.99751	
2527	2	2527	1.99226	
2527	2	2527	1.99901	
2527	2	2527	1.99226	
2527	2	2527	1.99226	
2527	2	2527	1.98701	
2528	2	2528	1.98701	
2528	2	2528	1.98102	
2528	2	2528	1.98102	
2528	2	2528	1.98027	
2528	2	2528	1.98102	
2528	2	2528	1.97952	
2528	2	2528	1.97877	
2528	2	2528	1.98027	
2528	2	2528	1.97427	
2528	2	2528	1.97502	
2528	2	2528	1.97352	
2529	2	2529	1.97427	
2529	2	2529	1.97502	
2529	2	2529	1.97427	
2529	2	2529	1.97352	
2529	2	2529	1.97352	
2529	2	2529	1.97427	
2529	2	2529	1.97952	
2529	2	2529	1.97427	
2529	2	2529	1.97952	
2530	2	2530	1.97877	
2530	2	2530	1.98102	
2530	2	2530	1.97877	
2530	2	2530	1.98102	
2530	2	2530	1.98626	
2530	2	2530	1.98701	
2530	2	2530	1.98626	
2530	2	2530	1.99226	
2530	2	2530	1.99226	
2530	2	2530	1.99226	
2530	2	2530	1.99751	
2531	2	2531	1.99751	
2531	2	2531	1.99826	
2531	2	2531	1.99826	
2531	2	2531	2.005	
2531	2	2531	2.005	
2531	2	2531	2.01025	
2531	2	2531	2.011	
2531	2	2531	2.011	
2531	2	2531	2.017	
2532	2	2532	2.01625	
2532	2	2532	2.011	
2532	2	2532	2.017	
2532	2	2532	2.017	
2532	2	2532	2.0155	
2532	2	2532	2.01475	
2532	2	2532	2.02224	
2532	2	2532	2.02224	
2532	2	2532	2.02299	
2532	2	2532	2.02224	
2532	2	2532	2.02224	
2533	2	2533	2.02074	
2533	2	2533	2.02149	
2533	2	2533	2.02074	
2533	2	2533	2.02074	
2533	2	2533	2.0155	
2533	2	2533	2.017	
2533	2	2533	2.01475	
2533	2	2533	2.01625	
2533	2	2533	2.017	
2534	2	2534	2.017	
2534	2	2534	2.0155	
2534	2	2534	2.0095	
2534	2	2534	2.011	
2534	2	2534	2.0095	
2534	2	2534	2.005	
2534	2	2534	2.0035	
2534	2	2534	1.99826	
2534	2	2534	1.99826	
2534	2	2534	1.99751	
2534	2	2534	1.99751	
2535	2	2535	1.99151	
2535	2	2535	1.99226	
2535	2	2535	1.99226	
2535	2	2535	1.99226	
2535	2	2535	1.99226	
2535	2	2535	1.98552	
2535	2	2535	1.98626	
2535	2	2535	1.98477	
2535	2	2535	1.98477	
2536	2	2536	1.98626	
2536	2	2536	1.98552	
2536	2	2536	1.98701	
2536	2	2536	1.98477	
2536	2	2536	1.97952	
2536	2	2536	1.97877	
2536	2	2536	1.97952	
2536	2	2536	1.98027	
2536	2	2536	1.98626	
2536	2	2536	1.98626	
2536	2	2536	1.98626	
2537	2	2537	1.98477	
2537	2	2537	1.98477	
2537	2	2537	1.98626	
2537	2	2537	1.98626	
2537	2	2537	1.99076	
2537	2	2537	1.99226	
2537	2	2537	1.99151	
2537	2	2537	1.99226	
2537	2	2537	1.99301	
2538	2	2538	1.99901	
2538	2	2538	1.99751	
2538	2	2538	1.99826	
2538	2	2538	1.99826	
2538	2	2538	1.99826	
2538	2	2538	2.0035	
2538	2	2538	2.0035	
2538	2	2538	2.00875	
2538	2	2538	2.011	
2538	2	2538	2.01475	
2538	2	2538	2.01475	
2539	2	2539	2.011	
2539	2	2539	2.011	
2539	2	2539	2.01625	
2539	2	2539	2.01625	
2539	2	2539	2.0155	
2539	2	2539	2.01625	
2539	2	2539	2.01625	
2539	2	2539	2.017	
2539	2	2539	2.0155	
2540	2	2540	2.01625	
2540	2	2540	2.01625	
2540	2	2540	2.01625	
2540	2	2540	2.01475	
2540	2	2540	2.01025	
2540	2	2540	2.011	
2540	2	2540	2.01475	
2540	2	2540	2.011	
2540	2	2540	2.011	
2540	2	2540	1.99901	
2540	2	2540	2.005	
2541	2	2541	2.005	
2541	2	2541	1.99901	
2541	2	2541	1.99826	
2541	2	2541	1.99676	
2541	2	2541	1.99826	
2541	2	2541	1.99676	
2541	2	2541	1.99676	
2541	2	2541	1.99076	
2541	2	2541	1.99151	
2542	2	2542	1.99226	
2542	2	2542	1.99076	
2542	2	2542	1.99151	
2542	2	2542	1.99226	
2542	2	2542	1.98626	
2542	2	2542	1.99076	
2542	2	2542	1.99076	
2542	2	2542	1.98701	
2542	2	2542	1.98626	
2542	2	2542	1.98626	
2542	2	2542	1.98626	
2543	2	2543	1.98552	
2543	2	2543	1.98552	
2543	2	2543	1.98626	
2543	2	2543	1.98626	
2543	2	2543	1.99226	
2543	2	2543	1.98626	
2543	2	2543	1.99226	
2543	2	2543	1.99226	
2543	2	2543	1.99676	
2544	2	2544	1.99226	
2544	2	2544	1.99151	
2544	2	2544	1.99826	
2544	2	2544	1.99676	
2544	2	2544	1.99826	
2544	2	2544	1.99751	
2544	2	2544	1.99826	
2544	2	2544	1.99826	
2544	2	2544	2.005	
2544	2	2544	2.0035	
2544	2	2544	2.005	
2545	2	2545	2.00875	
2545	2	2545	2.011	
2545	2	2545	2.011	
2545	2	2545	2.01025	
2545	2	2545	2.011	
2545	2	2545	2.011	
2545	2	2545	2.01025	
2545	2	2545	2.011	
2545	2	2545	2.011	
2546	2	2546	2.011	
2546	2	2546	2.017	
2546	2	2546	2.0095	
2546	2	2546	2.011	
2546	2	2546	2.01025	
2546	2	2546	2.011	
2546	2	2546	2.01475	
2546	2	2546	2.01025	
2546	2	2546	2.01025	
2546	2	2546	2.011	
2546	2	2546	2.00875	
2547	2	2547	2.0035	
2547	2	2547	2.00275	
2547	2	2547	2.005	
2547	2	2547	1.99901	
2547	2	2547	2.005	
2547	2	2547	1.99751	
2547	2	2547	1.99826	
2547	2	2547	1.99901	
2547	2	2547	1.99676	
2548	2	2548	1.99226	
2548	2	2548	1.99076	
2548	2	2548	1.99226	
2548	2	2548	1.99226	
2548	2	2548	1.99151	
2548	2	2548	1.99226	
2548	2	2548	1.99226	
2548	2	2548	1.99226	
2548	2	2548	1.99151	
2548	2	2548	1.98626	
2548	2	2548	1.98626	
2549	2	2549	1.98701	
2549	2	2549	1.99076	
2549	2	2549	1.99076	
2549	2	2549	1.98626	
2549	2	2549	1.98626	
2549	2	2549	1.98701	
2549	2	2549	1.99151	
2549	2	2549	1.99226	
2549	2	2549	1.99226	
2550	2	2550	1.99301	
2550	2	2550	1.99301	
2550	2	2550	1.99151	
2550	2	2550	1.99226	
2550	2	2550	1.99751	
2550	2	2550	1.99826	
2550	2	2550	2.00275	
2550	2	2550	1.99751	
2550	2	2550	1.99826	
2550	2	2550	2.00275	
2550	2	2550	2.00425	
2551	2	2551	2.005	
2551	2	2551	2.005	
2551	2	2551	2.011	
2551	2	2551	2.011	
2551	2	2551	2.011	
2551	2	2551	2.011	
2551	2	2551	2.011	
2551	2	2551	2.0155	
2551	2	2551	2.01475	
2552	2	2552	2.01025	
2552	2	2552	2.011	
2552	2	2552	2.011	
2552	2	2552	2.011	
2552	2	2552	2.01025	
2552	2	2552	2.011	
2552	2	2552	2.011	
2552	2	2552	2.011	
2552	2	2552	2.00875	
2552	2	2552	2.00275	
2552	2	2552	2.005	
2553	2	2553	2.00275	
2553	2	2553	1.99826	
2553	2	2553	2.005	
2553	2	2553	1.99826	
2553	2	2553	1.99826	
2553	2	2553	1.99826	
2553	2	2553	1.99826	
2553	2	2553	1.99751	
2553	2	2553	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99301	
2554	2	2554	1.99226	
2554	2	2554	1.99151	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2554	2	2554	1.99226	
2555	2	2555	1.99226	
2555	2	2555	1.99076	
2555	2	2555	1.99226	
2555	2	2555	1.99076	
2555	2	2555	1.99226	
2555	2	2555	1.99151	
2555	2	2555	1.99226	
2555	2	2555	1.99301	
2555	2	2555	1.99751	
2556	2	2556	1.99826	
2556	2	2556	1.99826	
2556	2	2556	1.99826	
2556	2	2556	1.99901	
2556	2	2556	1.99751	
2556	2	2556	1.99826	
2556	2	2556	1.99826	
2556	2	2556	1.99826	
2556	2	2556	2.005	
2556	2	2556	1.99901	
2556	2	2556	2.005	
2557	2	2557	2.00275	
2557	2	2557	2.01025	
2557	2	2557	2.011	
2557	2	2557	2.011	
2557	2	2557	2.00875	
2557	2	2557	2.011	
2557	2	2557	2.01025	
2557	2	2557	2.011	
2557	2	2557	2.00875	
2558	2	2558	2.0095	
2558	2	2558	2.011	
2558	2	2558	2.011	
2558	2	2558	2.01025	
2558	2	2558	2.00875	
2558	2	2558	2.00275	
2558	2	2558	2.0035	
2558	2	2558	2.0035	
2558	2	2558	2.005	
2558	2	2558	1.99826	
2558	2	2558	2.0035	
2559	2	2559	1.99826	
2559	2	2559	1.99826	
2559	2	2559	1.99901	
2559	2	2559	1.99751	
2559	2	2559	1.99826	
2559	2	2559	1.99301	
2559	2	2559	1.99151	
2559	2	2559	1.99226	
2559	2	2559	1.99826	
2560	2	2560	1.99226	
2560	2	2560	1.99151	
2560	2	2560	1.99151	
2560	2	2560	1.99226	
2560	2	2560	1.99151	
2560	2	2560	1.99151	
2560	2	2560	1.99226	
2560	2	2560	1.99226	
2560	2	2560	1.99301	
2560	2	2560	1.99151	
2560	2	2560	1.99226	
2561	2	2561	1.99226	
2561	2	2561	1.99226	
2561	2	2561	1.99826	
2561	2	2561	1.99676	
2561	2	2561	1.99826	
2561	2	2561	1.99826	
2561	2	2561	2.00275	
2561	2	2561	1.99826	
2561	2	2561	1.99826	
2562	2	2562	1.99826	
2562	2	2562	2.00275	
2562	2	2562	2.00275	
2562	2	2562	2.005	
2562	2	2562	2.005	
2562	2	2562	2.011	
2562	2	2562	2.011	
2562	2	2562	2.011	
2562	2	2562	2.011	
2562	2	2562	2.00875	
2562	2	2562	2.0095	
2563	2	2563	2.011	
2563	2	2563	2.011	
2563	2	2563	2.011	
2563	2	2563	2.011	
2563	2	2563	2.005	
2563	2	2563	2.005	
2563	2	2563	2.0035	
2563	2	2563	2.005	
2563	2	2563	2.00875	
2564	2	2564	1.99826	
2564	2	2564	1.99826	
2564	2	2564	1.99826	
2564	2	2564	1.99751	
2564	2	2564	1.99826	
2564	2	2564	1.99826	
2564	2	2564	1.99826	
2564	2	2564	1.99826	
2564	2	2564	1.99226	
2564	2	2564	1.99151	
2564	2	2564	1.99076	
2565	2	2565	1.99301	
2565	2	2565	1.99826	
2565	2	2565	1.99226	
2565	2	2565	1.99151	
2565	2	2565	1.99151	
2565	2	2565	1.99076	
2565	2	2565	1.99151	
2565	2	2565	1.99226	
2565	2	2565	1.99226	
2566	2	2566	1.99676	
2566	2	2566	1.99226	
2566	2	2566	1.99226	
2566	2	2566	1.99151	
2566	2	2566	1.99301	
2566	2	2566	1.99826	
2566	2	2566	1.99826	
2566	2	2566	1.99751	
2566	2	2566	1.99751	
2566	2	2566	1.99826	
2566	2	2566	2.005	
2567	2	2567	1.99826	
2567	2	2567	1.99826	
2567	2	2567	2.005	
2567	2	2567	2.00425	
2567	2	2567	2.005	
2567	2	2567	2.005	
2567	2	2567	2.00875	
2567	2	2567	2.00875	
2567	2	2567	2.011	
2568	2	2568	2.011	
2568	2	2568	2.011	
2568	2	2568	2.011	
2568	2	2568	2.011	
2568	2	2568	2.011	
2568	2	2568	2.00875	
2568	2	2568	2.011	
2568	2	2568	2.011	
2568	2	2568	2.005	
2568	2	2568	2.0035	
2568	2	2568	2.0035	
2569	2	2569	2.00275	
2569	2	2569	1.99901	
2569	2	2569	1.99826	
2569	2	2569	1.99826	
2569	2	2569	1.99751	
2569	2	2569	1.99826	
2569	2	2569	1.99751	
2569	2	2569	1.99676	
2569	2	2569	1.99076	
2570	2	2570	1.99226	
2570	2	2570	1.99676	
2570	2	2570	1.99151	
2570	2	2570	1.99151	
2570	2	2570	1.99076	
2570	2	2570	1.99226	
2570	2	2570	1.99751	
2570	2	2570	1.99226	
2570	2	2570	1.99226	
2570	2	2570	1.99301	
2570	2	2570	1.99676	
2571	2	2571	1.99076	
2571	2	2571	1.99226	
2571	2	2571	1.99226	
2571	2	2571	1.99076	
2571	2	2571	1.99826	
2571	2	2571	1.99826	
2571	2	2571	1.99826	
2571	2	2571	1.99826	
2571	2	2571	2.00275	
2572	2	2572	1.99751	
2572	2	2572	1.99826	
2572	2	2572	1.99751	
2572	2	2572	2.005	
2572	2	2572	2.0035	
2572	2	2572	2.005	
2572	2	2572	2.005	
2572	2	2572	2.005	
2572	2	2572	2.01475	
2572	2	2572	2.011	
2572	2	2572	2.011	
2573	2	2573	2.011	
2573	2	2573	2.011	
2573	2	2573	2.011	
2573	2	2573	2.011	
2573	2	2573	2.011	
2573	2	2573	2.005	
2573	2	2573	2.005	
2573	2	2573	2.005	
2573	2	2573	2.0035	
2574	2	2574	1.99751	
2574	2	2574	2.00275	
2574	2	2574	1.99751	
2574	2	2574	1.99751	
2574	2	2574	1.99826	
2574	2	2574	1.99751	
2574	2	2574	1.99826	
2574	2	2574	1.99751	
2574	2	2574	1.99751	
2574	2	2574	1.99226	
2574	2	2574	1.99226	
2575	2	2575	1.99076	
2575	2	2575	1.99226	
2575	2	2575	1.99226	
2575	2	2575	1.99226	
2575	2	2575	1.99826	
2575	2	2575	1.99226	
2575	2	2575	1.99151	
2575	2	2575	1.99301	
2575	2	2575	1.99301	
2576	2	2576	1.99226	
2576	2	2576	1.99076	
2576	2	2576	1.99151	
2576	2	2576	1.99901	
2576	2	2576	1.99676	
2576	2	2576	1.99826	
2576	2	2576	1.99826	
2576	2	2576	1.99826	
2576	2	2576	1.99901	
2576	2	2576	1.99826	
2576	2	2576	2.005	
2577	2	2577	2.005	
2577	2	2577	2.00275	
2577	2	2577	2.005	
2577	2	2577	2.0035	
2577	2	2577	2.00875	
2577	2	2577	2.00875	
2577	2	2577	2.0095	
2577	2	2577	2.011	
2577	2	2577	2.011	
2578	2	2578	2.0095	
2578	2	2578	2.01025	
2578	2	2578	2.011	
2578	2	2578	2.011	
2578	2	2578	2.011	
